"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"ENST00000251607.8",0.000550520702045905,0.0160624073976431,11.936253661985,0.391512774707568,1,6.64765020716786,0.0783025549415138,0.00258097056432511,0.0757215843771884,0.0285307159503708,0.0757215843771884
"ENST00000380527.2",0.000550348081344035,0.0160624073976431,11.9368379273342,0.233057225189066,1,7.36194912812391,0.0466114450378132,0.000633393447071738,0.0459780515907415,0.022793030036523,0.0459780515907415
"MSTRG.7846.18",0.000550221982127094,0.0160624073976431,11.937264849426,0.638048668415438,1,7.02851822237109,0.127609733683087,0.0218067612318646,0.105802972451223,0.0251437251184105,0.105802972451223
"ENST00000297265.4",0.000550960487021246,0.016069271843623,11.9347659672598,0.356027318466978,1,5.92415162426452,0.0712054636933951,0.00333500651065098,0.0678704571827446,0.0372600651507715,0.0678704571827446
"MSTRG.5157.10",0.000551340832905969,0.0160743982426422,11.9334803081934,1.23430458356153,1,6.40390911282825,0.246860916712306,0.00314660228077978,0.243714314431526,0.0311341772696701,0.243714314431526
"ENST00000220822.9",0.000551724384150994,0.016079614256638,11.9321847206859,0.214450834043023,1,6.91290898515395,0.0428901668086047,0.000937517877271225,0.0419526489313333,0.0260865571497764,0.0419526489313333
"MSTRG.2474.1",0.000552140350243943,0.016085770759999,11.9307806673365,28.7872709086801,1,1.47018039621253,5.75745418173601,0.747810687480793,5.00964349425522,1.08788173206321,5.00964349425522
"ENST00000404136.2",0.000553175917830381,0.0161099671577785,11.9272898423898,0.492933124878594,1,5.9572682582038,0.098586624975719,0.00621745171628923,0.0923691732594295,0.0367841845404627,0.0923691732594295
"ENST00000466963.1",0.000553905487904034,0.0161252374587194,11.9248344724185,5.5869693013895,1,3.05975589825222,1.1173938602779,0.135568590695181,0.981825269582719,0.184405362745521,0.981825269582719
"ENST00000339121.7",0.000555098802856779,0.0161539919395799,11.9208253969691,1.43204584616179,1,4.09254179471241,0.286409169232357,0.028320562503497,0.25808860672886,0.0759407367167957,0.25808860672886
"ENST00000538078.1",0.000556006251752455,0.0161744091887988,11.917782540415,1.51798764340394,1,4.25787630772601,0.303597528680789,0.017343919188034,0.286253609492754,0.0708842626478063,0.286253609492754
"ENST00000324862.6",0.000556544114536406,0.0161805002467012,11.9159813452801,0.193564627269552,1,7.51135061642447,0.0387129254539105,0.000534903799909874,0.0381780216540005,0.021900623767049,0.0381780216540005
"ENST00000436616.2",0.00055662749502798,0.0161805002467012,11.9157022779981,1.52513309036127,1,3.77099855636702,0.305026618072255,0.0287947533972663,0.276231864674988,0.0912114878539293,0.276231864674988
"ENST00000487542.1",0.000557201450852292,0.0161911943778909,11.9137824419603,0.894195707097353,1,4.99387012627443,0.17883914141947,0.0123801826427106,0.16645895877676,0.0524811135415275,0.16645895877676
"ENST00000567000.2",0.00055741965516043,0.0161915469740926,11.9130530898632,0.749920833551981,1,4.82332918927498,0.149984166710396,0.0140127087345511,0.135971457975845,0.055422554158706,0.135971457975845
"ENST00000305139.8",0.000557891360932984,0.0161992601266029,11.9114773888311,7.45380863387205,1,5.84561474534763,1.49076172677441,0.00931890564409385,1.48144282113032,0.0384262411323839,1.48144282113032
"ENST00000379389.4",0.000558608440933371,0.0162138500589288,11.9090846065999,2.39092642552156,1,3.86528463837396,0.478185285104313,0.0254325610621359,0.452752724042176,0.0855427509587499,0.452752724042176
"ENST00000440570.3",0.000558806536082105,0.0162138500589288,11.9084241411617,3.10490481343722,1,3.39213478857661,0.620980962687445,0.0518398451566162,0.569141117530829,0.129074494411125,0.569141117530829
"ENST00000409020.3",0.000559598071263519,0.0162308229063819,11.9057874552568,1.10699950580207,1,5.92841835159289,0.221399901160414,0.0241184875491702,0.197281413611244,0.0371982391338063,0.197281413611244
"ENST00000312316.7",0.000559927003137872,0.016234370633783,11.9046928563237,0.755390145039728,1,5.03023424502197,0.151078029007946,0.00885024598185264,0.142227783026093,0.0519173891062736,0.142227783026093
"MSTRG.25694.1",0.000560300441067296,0.0162392056643234,11.9034509395535,0.642909636041941,1,5.1640365767392,0.128581927208388,0.00954419996994294,0.119037727238445,0.049912455475682,0.119037727238445
"ENST00000246792.3",0.000560739097632371,0.0162399384881195,11.9019931965705,0.49330150254872,1,6.31226418133332,0.0986603005097442,0.00212237162011213,0.0965379288896319,0.0321913206969892,0.0965379288896319
"ENST00000278460.9",0.000560583896686956,0.0162399384881195,11.9025088285165,0.866318010731364,1,6.29954796700024,0.173263602146272,0.00651619862555443,0.166747403520718,0.0323416913963989,0.166747403520718
"MSTRG.4155.6",0.000561127104885564,0.0162451879190027,11.9007047305934,6.91881885256423,1,4.38520521660343,1.38376377051285,0.248552182781572,1.13521158773127,0.0672783304959384,1.13521158773127
"ENST00000432072.4",0.000561820235446472,0.016259263852573,11.8984052706381,3.02131039434105,1,7.09452589852927,0.604262078868209,0.020693535667678,0.583568543200531,0.0246362465412829,0.583568543200531
"ENST00000341421.5",0.000563843095029967,0.0163057944445306,11.8917107768391,0.789919509369461,1,6.63144079440793,0.157983901873891,0.0016017682664895,0.156382133607403,0.0286936665492237,0.156382133607403
"ENST00000353999.6",0.000563747180253018,0.0163057944445306,11.8920276512042,0.125439492983283,1,9.35339306240715,0.0250878985966567,0.000196380594183264,0.0248915180024734,0.0169078517497384,0.0248915180024734
"ENST00000216714.5",0.000564170877792829,0.0163092709274525,11.8906282891133,0.142806565515043,1,8.32339480276947,0.0285613131030088,0.000469114422669069,0.0280921986803395,0.0184844442462976,0.0280921986803395
"ENST00000367283.5",0.000564938547609442,0.0163134570015864,11.8880955772806,2.1901215297146,1,7.33093314211092,0.438024305942919,0.00257848240645454,0.435445823536466,0.0229901663716314,0.435445823536466
"ENST00000426997.3",0.000564778873419609,0.0163134570015864,11.8886220912846,1.27683328203166,1,5.2854933367624,0.255366656406333,0.0068513436769935,0.248515312729339,0.0480577995419399,0.248515312729339
"ENST00000579248.3",0.000564828098688812,0.0163134570015864,11.8884597585244,0.313653686674333,1,6.87322198497233,0.062730737334867,0.00254459663678831,0.0601861406980783,0.02642668281468,0.0601861406980783
"ENST00000327283.5",0.000565213964984857,0.0163139477871576,11.8871877615417,0.419214006938883,1,6.0834157061836,0.0838428013877774,0.00475282477505386,0.0790899766127227,0.0350512153222906,0.0790899766127227
"ENST00000604458.1",0.000565370799440395,0.0163139477871576,11.8866710119116,3.32753875694806,1,4.0027572189854,0.665507751389613,0.10362072721401,0.561887024175603,0.0792162911803351,0.561887024175603
"ENST00000544260.1",0.000565912919835615,0.0163235961271086,11.884885908097,3.473455946663,1,6.98097621595851,0.694691189332598,0.0307824869947203,0.663908702337879,0.0255229603550971,0.663908702337879
"ENST00000357081.5",0.000566278321411905,0.0163281418525863,11.883683680973,0.492797401880343,1,6.2223159493327,0.0985594803760691,0.0140056583288965,0.0845538220471722,0.0332755292576523,0.0845538220471722
"ENST00000443297.3",0.000566687476647419,0.0163339453788032,11.8823384267865,1.67203761607179,1,4.61883543410456,0.334407523214359,0.0565492282281007,0.277858294986258,0.0601690449743248,0.277858294986258
"MSTRG.15967.8",0.000568380742068959,0.0163767436914501,11.8767815769172,30.7910575988038,1,1.56748192196084,6.15821151976075,1.08786955293282,5.07034196682793,0.982368650537326,5.07034196682793
"ENST00000283646.4",0.000570383061159473,0.0164284121204118,11.8702320227843,0.594953650630085,1,6.71660155202405,0.118990730126017,0.00128580181068122,0.117704928315336,0.0278556609112379,0.117704928315336
"ENST00000261070.4",0.000570677913565435,0.0164308815326409,11.869269526555,0.1719649355523,1,7.24469806531778,0.0343929871104598,0.000792708649284367,0.0336002784611757,0.023560656508359,0.0336002784611757
"ENST00000438544.3",0.000571493187338335,0.0164483275489872,11.8666108132718,0.804360944016265,1,4.97556510678336,0.160872188803253,0.0114652689422346,0.149406919861018,0.0527708102036387,0.149406919861018
"ENST00000460695.1",0.000571764522025246,0.0164501112373085,11.8657268050069,1.40997137199653,1,4.42798074434217,0.281994274399307,0.0129683066483294,0.269025967750977,0.0660371090363066,0.269025967750977
"ENST00000395185.5",0.000573044931944724,0.0164809148747045,11.8615609374771,1.82115719951711,1,4.88791261710649,0.364231439903423,0.0207901795816735,0.343441260321749,0.0542344987489045,0.343441260321749
"ENST00000303155.7",0.000573841619655433,0.0164977890893473,11.858973620901,0.22746374623296,1,7.66971769133846,0.0454927492465921,0.00314807511406475,0.0423446741325272,0.02105276254503,0.0423446741325272
"ENST00000368061.2",0.000574168933457656,0.0165011615247141,11.8579116901901,0.398554964842561,1,5.90509370718529,0.0797109929685121,0.00361142659970004,0.0760995663688121,0.0375381068697136,0.0760995663688121
"ENST00000429541.4",0.000574641468894517,0.0165087035230161,11.8563796828218,1.36242487492607,1,4.67749492653626,0.272484974985214,0.0445439006040286,0.227941074381186,0.0586171800519172,0.227941074381186
"MSTRG.13123.5",0.000575440554210709,0.0165204737145706,11.853791859842,0.27290944286685,1,6.58147463356895,0.0545818885733698,0.00268800027240681,0.0518938883009633,0.0292064092253526,0.0518938883009633
"MSTRG.25695.3",0.00057547168310717,0.0165204737145706,11.8536911229274,2.72054575475903,1,3.93889160798656,0.544109150951806,0.0825803426738145,0.461528808277992,0.0819189563563123,0.461528808277992
"ENST00000437154.4",0.000576148791229099,0.0165220851466958,11.8515012786176,21.3624030125591,1,2.2663359803093,4.27248060251183,0.277461663111597,3.99501893940023,0.458416036356139,3.99501893940023
"ENST00000490885.4",0.000576105282668078,0.0165220851466958,11.8516419120897,3.52341414126266,1,4.12340904335571,0.704682828252531,0.112479238184257,0.592203590068275,0.0749225688104304,0.592203590068275
"ENST00000534885.3",0.000576342637718947,0.0165220851466958,11.8508748355512,2.93502943908005,1,3.80332503163137,0.58700588781601,0.1260324209669,0.460973466849111,0.0891191199321392,0.460973466849111
"ENST00000605886.1",0.000576368923002725,0.0165220851466958,11.8507899072213,0.208191885292427,1,7.12847811293364,0.0416383770584852,0.000752185324959987,0.0408861917335254,0.0243836311107776,0.0408861917335254
"MSTRG.5813.4",0.000576766047878929,0.0165274393435416,11.8495072636585,7.02446271613161,1,3.0085361084257,1.40489254322632,0.232457318948342,1.17243522427798,0.195055340675593,1.17243522427798
"ENST00000272570.7",0.000577328099367202,0.0165375139451619,11.84769345938,0.531285119808807,1,5.69666222462942,0.106257023961762,0.00943272426425365,0.0968242996975078,0.040796250105029,0.0968242996975078
"ENST00000265036.7",0.000577542929872608,0.0165376387131489,11.8470006477611,0.238024829936251,1,6.9581386217743,0.0476049659872507,0.00169604893821991,0.0459089170490303,0.0257093143128888,0.0459089170490303
"ENST00000407674.3",0.000578061722396265,0.0165404383517268,11.8453286546639,1.22944600017976,1,9.60129853781993,0.245889200035951,0.000176596043770977,0.245712603992181,0.0169189266678782,0.245712603992181
"MSTRG.13529.1",0.000578019205168159,0.0165404383517268,11.8454656245192,0.472930843957571,1,5.93783005657818,0.0945861687915145,0.0026096585685303,0.0919765102229839,0.0370624018270213,0.0919765102229839
"MSTRG.5011.4",0.000578389568324398,0.0165437945220069,11.8442728358333,1.17710920500927,1,6.6292831105288,0.235421841001855,0.0140858856916809,0.221335955310174,0.0287154814700959,0.221335955310174
"ENST00000250160.8",0.000580966646617744,0.0165995091383087,11.8359944087386,8.03365980826143,1,3.14606335095383,1.60673196165229,0.119749609149938,1.48698235250235,0.167791467055359,1.48698235250235
"ENST00000254810.6",0.000580971200416798,0.0165995091383087,11.835979813272,0.22599800970639,1,8.99126663574321,0.0451996019412777,0.000197231158758367,0.0450023707825197,0.0171561681916039,0.0450023707825197
"MSTRG.7798.11",0.000580939466374033,0.0165995091383087,11.836081527049,1.33181183441474,1,4.70505219679303,0.266362366882948,0.0444344846316205,0.221927882251327,0.0579471684347152,0.221927882251327
"ENST00000415826.1",0.000581256672373239,0.016601628687162,11.83506507228,0.643062805547214,1,6.80561488529838,0.128612561109443,0.00157127617343556,0.127041284936007,0.0270262276661021,0.127041284936007
"ENST00000565899.1",0.000581497090910958,0.0166024603648789,11.8342950482723,11.8962831860429,1,2.60168425142049,2.37925663720859,0.35891864680081,2.02033799040778,0.310418545010557,2.02033799040778
"ENST00000216181.7",0.000582240024904461,0.01661087993797,11.83191757357,0.520658259906135,1,9.79524084422203,0.104131651981227,0.000317991354557398,0.10381366062667,0.0170297947198566,0.10381366062667
"ENST00000237612.5",0.000582169432037079,0.01661087993797,11.8321433471739,57.8319022473319,1,3.69694085988553,11.5663804494664,2.44173828599903,9.12464216346734,0.0966958867070035,9.12464216346734
"ENST00000616727.2",0.000583269997454442,0.01661087993797,11.8286266042269,3.43138408080682,1,6.10561011411925,0.686276816161363,0.00287180057460198,0.683405015586762,0.0347586238935461,0.683405015586762
"MSTRG.14389.7",0.00058280421897404,0.01661087993797,11.8301141327238,0.605029316142301,1,6.16093925338941,0.12100586322846,0.0070660397056015,0.113939823522859,0.0340441882783867,0.113939823522859
"MSTRG.19623.13",0.00058327183318518,0.01661087993797,11.8286207439381,0.847553988387478,1,5.30315992593829,0.169510797677494,0.0118706584650656,0.15764013921243,0.0477763777570781,0.15764013921243
"MSTRG.21146.1",0.0005830104196019,0.01661087993797,11.8294554542566,1.21686185309796,1,4.07353261556958,0.243372370619593,0.0208746454773567,0.222497725142236,0.0765921337320841,0.222497725142236
"MSTRG.28102.5",0.000583089346722101,0.01661087993797,11.8292033950872,0.149578398540516,1,7.62997459117585,0.0299156797081032,0.00056965846976678,0.0293460212383365,0.0212564338117169,0.0293460212383365
"ENST00000538084.1",0.000583651000713996,0.0166156558257612,11.8274107087721,1.17634178821629,1,4.60462708200584,0.235268357643258,0.0158800159044413,0.219388341738817,0.0605731269618738,0.219388341738817
"ENST00000547908.1",0.000584732940244799,0.0166344030824962,11.8239622802034,1.47618154405241,1,4.29848300834779,0.295236308810482,0.0156560344343359,0.279580274376146,0.0697336636111962,0.279580274376146
"MSTRG.28726.4",0.000584656151263399,0.0166344030824962,11.8242068145909,0.134540272090038,1,9.46773764455456,0.026908054418008,0.00239936963937898,0.0245086847786287,0.0168947917123119,0.0245086847786287
"ENST00000303924.4",0.000585118079641468,0.0166393350965143,11.8227362933642,10.0865220792591,1,4.64682138137503,2.01730441585182,0.0242552443520072,1.99304917149982,0.0594061673858287,1.99304917149982
"ENST00000167588.3",0.000587242472540085,0.0166737904992844,11.8159884734213,21.3676295188461,1,2.3530166984546,4.27352590376921,0.133861297465978,4.13966460630323,0.415561109896746,4.13966460630323
"ENST00000370481.6",0.000587390733483756,0.0166737904992844,11.8155184649679,0.894475166288138,1,4.74787862817807,0.178895033257627,0.0195773213918252,0.159317711865802,0.0569720397226935,0.159317711865802
"ENST00000380916.6",0.000586687121544692,0.0166737904992844,11.8177500813162,0.196320062366874,1,6.76542141995672,0.0392640124733747,0.00130876166401448,0.0379552508093603,0.0273950086207615,0.0379552508093603
"ENST00000576098.2",0.000587242472540085,0.0166737904992844,11.8159884734213,21.3676295188461,1,2.3530166984546,4.27352590376921,0.133861297465978,4.13966460630323,0.415561109896746,4.13966460630323
"ENST00000596644.3",0.000587093344188735,0.0166737904992844,11.8164613525677,2.19039821462648,1,3.8156045699031,0.438079642925297,0.0419131736024104,0.396166469322887,0.0883670282709226,0.396166469322887
"ENST00000358161.7",0.000587641668870881,0.0166748894359667,11.8147232366819,1.19538149028587,1,8.26972095284777,0.239076298057174,0.00467398031196587,0.234402317745207,0.0186443048744463,0.234402317745207
"ENST00000313511.5",0.000587942303493657,0.016677397332999,11.8137709600865,0.228371208913361,1,9.02673895971567,0.0456742417826726,0.000164214606853306,0.0455100271758189,0.0171177707669611,0.0455100271758189
"ENST00000264255.5",0.000588484626114949,0.0166867565960772,11.8120543663351,0.244047264523927,1,6.94309711322709,0.0488094529047858,0.000956779660287531,0.0478526732444978,0.0258335567459025,0.0478526732444978
"ENST00000367064.5",0.000589443096081697,0.0166978431533353,11.8090244592688,0.531859481718087,1,6.43311732680406,0.106371896343617,0.00673259197326186,0.0996393043703555,0.0308066083391323,0.0996393043703555
"ENST00000371646.7",0.000589938179701154,0.0166978431533353,11.807461353071,0.137447531473976,1,10.9351300333682,0.0274895062947958,1.9981981071386e-05,0.0274695243137239,0.0196305865264387,0.0274695243137239
"ENST00000467854.1",0.000589783347208165,0.0166978431533353,11.8079500566452,2.23009235280112,1,3.34421646258352,0.446018470560224,0.0369062572653983,0.409112213294826,0.135661716100863,0.409112213294826
"MSTRG.22925.2",0.000589674266620806,0.0166978431533353,11.8082944295607,2.20152807279123,1,5.78879581573036,0.440305614558247,0.0287798468955983,0.411525767662648,0.0393047765874318,0.411525767662648
"MSTRG.7610.8",0.00058952326500812,0.0166978431533353,11.8087712554373,0.89759898915793,1,5.57048947306813,0.179519797831586,0.00589435941389412,0.173625438417692,0.0429854111695634,0.173625438417692
"ENST00000615911.2",0.000590490041011115,0.0167014305228101,11.8057205454732,0.13071803078323,1,8.20818341256614,0.0261436061566458,0.000672575922001537,0.0254710302346445,0.0188380839568262,0.0254710302346445
"MSTRG.17417.6",0.000590404681330325,0.0167014305228101,11.8059896991443,2.98576794939279,1,4.00511455893632,0.597153589878559,0.0499014800542848,0.547252109824273,0.0791231582816178,0.547252109824273
"ENST00000240423.6",0.000591778701014833,0.0167290911500195,11.8016619468609,0.211017179003556,1,7.2678973468003,0.0422034358007114,0.00295932197679795,0.0392441138239132,0.0234038941428551,0.0392441138239132
"ENST00000615230.2",0.000591893823540583,0.0167290911500195,11.8012998060183,2.20470470207493,1,3.78962480128462,0.440940940414987,0.036817895465172,0.404123044949815,0.0899854691905975,0.404123044949815
"ENST00000327470.4",0.000592549613076335,0.0167355861783777,11.799238244925,0.320447719979168,1,5.9129928080594,0.0640895439958337,0.0034048616522264,0.0606846823436072,0.0374224883536249,0.0606846823436072
"MSTRG.23000.3",0.00059249493421709,0.0167355861783777,11.7994100470886,0.78690249338547,1,6.09920143588934,0.157380498677093,0.0258720828786013,0.131508415798493,0.0348427496938806,0.131508415798493
"ENST00000399199.5",0.000593990406483659,0.0167518874247796,11.7947169997667,0.77553681258377,1,4.64342926735962,0.155107362516754,0.00907367125894815,0.146033691257806,0.0594963798395065,0.146033691257806
"ENST00000449705.4",0.000593990406483659,0.0167518874247796,11.7947169997667,0.77553681258377,1,4.64342926735962,0.155107362516754,0.00907367125894815,0.146033691257806,0.0594963798395065,0.146033691257806
"ENST00000451544.4",0.000593990406483659,0.0167518874247796,11.7947169997667,0.77553681258377,1,4.64342926735962,0.155107362516754,0.00907367125894815,0.146033691257806,0.0594963798395065,0.146033691257806
"ENST00000506401.4",0.00059419279208966,0.0167518874247796,11.7940827959163,4.37726363138814,1,3.79351062775411,0.875452726277629,0.138777017246228,0.736675709031401,0.0897367611404415,0.736675709031401
"ENST00000563394.1",0.000594180743441965,0.0167518874247796,11.7941205459471,1.96118486425327,1,3.6248348033592,0.392236972850654,0.0514298168057406,0.340807156044914,0.102969162215942,0.340807156044914
"ENST00000369103.2",0.000595145574703677,0.0167547019853787,11.7911000447347,0.512400550089205,1,5.77400578072709,0.102480110017841,0.00303159123399749,0.0994485187838436,0.0395384955208361,0.0994485187838436
"ENST00000377966.3",0.000595071835001844,0.0167547019853787,11.7913307197112,0.541223689404875,1,5.1690069813711,0.108244737880975,0.00694296639230482,0.10130177148867,0.049838306945725,0.10130177148867
"ENST00000596482.3",0.000595054635914507,0.0167547019853787,11.7913845266168,0.782008277741502,1,4.7693714847759,0.156401655548301,0.0135295373368082,0.142872118211492,0.0565102777836632,0.142872118211492
"MSTRG.28006.3",0.000594655994621344,0.0167547019853787,11.7926321059399,0.747966275757455,1,6.92833457997384,0.14959325515149,0.0355797833991962,0.114013471752295,0.0259566670309896,0.114013471752295
"ENST00000534383.3",0.000597792850660976,0.0168232011658255,11.7828378080375,13.0303292238412,1,4.164083800057,2.60606584476823,0.0476483539456751,2.55841749082256,0.0736441567376448,2.55841749082256
"ENST00000308580.9",0.00059829984516149,0.0168237264556675,11.7812596773898,0.109695364302194,1,8.63551556105073,0.0219390728604386,0.000197870420378155,0.0217412024400607,0.0177164235811922,0.0217412024400607
"ENST00000437340.3",0.00059852549417828,0.0168237264556675,11.780557729952,0.357470689831005,1,7.46395158589034,0.0714941379662011,0.00116561656505037,0.0703285214011507,0.0221737052737983,0.0703285214011507
"ENST00000607166.1",0.000598882095586294,0.0168237264556675,11.7794489613657,0.935793461392629,1,4.15499885723356,0.187158692278526,0.0163935787713586,0.170765113507167,0.0739242229788005,0.170765113507167
"MSTRG.24623.11",0.000598398073021706,0.0168237264556675,11.7809540779745,4.68293716938788,1,3.52709306386631,0.936587433877574,0.0942293430182839,0.842358090859291,0.112797900057919,0.842358090859291
"MSTRG.5609.4",0.000598738856300862,0.0168237264556675,11.7798942502552,0.621464829457206,1,5.22297333013676,0.124292965891441,0.0077665711918034,0.116526394699638,0.0490262245304017,0.116526394699638
"ENST00000563779.3",0.000599408319950588,0.0168324910376975,11.7778140070649,1.84712584530861,1,3.80313797035376,0.369425169061722,0.0445756801682933,0.324849488893429,0.0891307530807607,0.324849488893429
"ENST00000370550.7",0.000600041683112446,0.0168382411311408,11.7758480985395,0.172259302224712,1,7.64717453334486,0.0344518604449422,0.00140268389321907,0.0330491765517234,0.0211675557810213,0.0330491765517234
"MSTRG.28508.13",0.000599918607385032,0.0168382411311408,11.7762299516621,2.70997325479708,1,5.82613292143818,0.541994650959416,0.098772701579436,0.44322194937998,0.0387240689693042,0.44322194937998
"ENST00000081029.5",0.000602554094008657,0.0168815738108782,11.7680703639559,0.169618461248619,1,8.39745561953299,0.0339236922497238,0.00022213365588602,0.0337015585938378,0.0182775803826852,0.0337015585938378
"ENST00000266943.8",0.000602749978131163,0.0168815738108782,11.7674653372642,0.590542840905746,1,5.14598357526879,0.118108568181149,0.00772792499727329,0.110380643183876,0.050181287397549,0.110380643183876
"ENST00000339485.3",0.000602727930757767,0.0168815738108782,11.7675334250023,1.68019212980443,1,3.54298292824929,0.336038425960885,0.029414552014321,0.306623873946564,0.111092188644964,0.306623873946564
"ENST00000370315.3",0.000602824932640218,0.0168815738108782,11.7672338780221,0.37084314215326,1,5.694740012823,0.0741686284306522,0.00321351641429567,0.0709551120163564,0.0408282919102429,0.0709551120163564
"ENST00000375383.5",0.000602765410395264,0.0168815738108782,11.7674176801147,32.3273203857896,1,1.58614806558315,6.46546407715793,1.05936674304066,5.40609733411726,0.963176094410556,5.40609733411726
"ENST00000563192.1",0.000603089836039546,0.0168815738108782,11.7664160901061,0.562011272583861,1,6.22413862648176,0.112402254516772,0.00161699395046389,0.110785260566308,0.0332530712945805,0.110785260566308
"ENST00000587465.4",0.000602913761645982,0.0168815738108782,11.7669596120116,1.42933315350186,1,5.01057580735367,0.285866630700373,0.0262868226953253,0.259579808005048,0.0522203746128554,0.259579808005048
"ENST00000313546.5",0.000603336952054585,0.0168824766145958,11.7656535408799,0.953506041901585,1,6.26678488317771,0.190701208380316,0.0188393598364426,0.171861848543874,0.0327334604488603,0.171861848543874
"ENST00000219066.3",0.000603823124897799,0.0168900656435012,11.7641542316001,0.214835800898941,1,6.72171921041034,0.0429671601797876,0.000917920705427082,0.0420492394743611,0.0278067074251403,0.0420492394743611
"ENST00000415374.3",0.000604613349762741,0.0169061511497893,11.761719854781,0.620405993694245,1,6.93110615287971,0.124081198738849,0.00549006001409385,0.118591138724755,0.0259334648957042,0.118591138724755
"ENST00000514610.1",0.000605882459888444,0.0169356109999341,11.7578169333696,5.44998628157266,1,2.80184001439725,1.08999725631453,0.132957170277721,0.95704008603681,0.245434699250951,0.95704008603681
"ENST00000219439.6",0.000606208016313897,0.0169386850874224,11.7568170732134,0.333886315049182,1,6.56944300244004,0.0667772630098367,0.00188905121180761,0.0648882117980288,0.02933226391793,0.0648882117980288
"ENST00000313597.7",0.000606468084843589,0.0169399277747655,11.756018731261,0.567607176495941,1,5.83841729193938,0.113521435299188,0.00876978523965944,0.104751650059529,0.0385358652352438,0.104751650059529
"ENST00000333137.9",0.000607240881254941,0.0169494627931952,11.7536484879494,3.2987065071743,1,6.43148897104249,0.659741301434861,0.00410969750538253,0.655631603929478,0.0308247562698879,0.655631603929478
"ENST00000588969.3",0.000607199058908008,0.0169494627931952,11.7537766832564,1.72192479551028,1,5.91079049512943,0.344384959102056,0.0292045236183282,0.315180435483727,0.0374546696625645,0.315180435483727
"ENST00000409194.3",0.000609093552474174,0.0169951376770431,11.7479785433343,0.270383539749181,1,7.60568083524422,0.0540767079498365,0.00103881683890191,0.0530378911109343,0.0213838934518522,0.0530378911109343
"ENST00000222803.7",0.000609591389785235,0.0169969568025533,11.746457922591,0.226996447628196,1,6.73969907148188,0.0453992895256393,0.0013882954976214,0.0440109940280178,0.0276359587226017,0.0440109940280178
"ENST00000295956.6",0.000609540926741006,0.0169969568025533,11.746612002469,1.49631360541104,1,9.31145669989451,0.299262721082208,0.00253153255666855,0.296731188525539,0.0169204496510391,0.296731188525539
"ENST00000369893.7",0.000610097020343446,0.0170050206383276,11.7449147808511,0.83694491623711,1,4.9046680094112,0.167388983247422,0.0127494530590115,0.154639530188411,0.0539431482761019,0.154639530188411
"ENST00000375031.3",0.000611369480308905,0.0170284063014221,11.7410370480005,29.2172721912365,1,1.4228018952222,5.8434544382473,0.455758743280797,5.3876956949665,1.14274220284543,5.3876956949665
"ENST00000545735.1",0.000611356338710573,0.0170284063014221,11.7410770544368,2.19804274486388,1,4.6415251384889,0.439608548972776,0.0463484295563888,0.393260119416388,0.059547286635824,0.393260119416388
"ENST00000580601.3",0.000611850853269422,0.0170357750155699,11.7395722219439,1.98306008326905,1,3.95657825597901,0.396612016653811,0.0375426074148177,0.359069409238993,0.0811336953746627,0.359069409238993
"ENST00000409096.3",0.000612512783055805,0.017042127090313,11.7375598577149,0.19905218013814,1,7.80310999185781,0.0398104360276282,0.000862072661055152,0.0389483633665729,0.0204118770624193,0.0389483633665729
"MSTRG.3573.13",0.000612316572535317,0.017042127090313,11.7381561375553,0.931728849303974,1,5.67300200229858,0.186345769860795,0.0176053178552685,0.168740452005526,0.0411933768626141,0.168740452005526
"ENST00000222374.2",0.000613895784010608,0.0170719315450353,11.7333624089357,0.973100787836644,1,6.20766022560964,0.194620157567329,0.00192720306263333,0.192692954504695,0.0334568689260613,0.192692954504695
"MSTRG.21599.11",0.000614018537490864,0.0170719315450353,11.7329903100061,0.405062322922574,1,6.66416468220246,0.0810124645845154,0.00614149014611761,0.0748709744383973,0.0283663800863905,0.0748709744383973
"ENST00000320354.5",0.000614748728549395,0.0170810189593089,11.7307784551216,24.7591209921461,1,1.93822110595918,4.95182419842923,0.0752361985328373,4.87658799989639,0.658262586902468,4.87658799989639
"MSTRG.27880.16",0.000614780161339463,0.0170810189593089,11.7306833002021,0.863047493601163,1,8.45708741176518,0.172609498720231,0.00892974585361161,0.163679752866621,0.0181223511057261,0.163679752866621
"ENST00000221930.5",0.000615162307978712,0.0170855949186325,11.7295268395129,1.55276933269601,1,7.09160667520173,0.310553866539204,0.00110846952628417,0.309445397012918,0.0246582305554555,0.309445397012918
"ENST00000392283.6",0.000615395878479662,0.0170860425299585,11.728820360416,0.927020084232332,1,5.69570365221416,0.185404016846466,0.00480825314838618,0.18059576369808,0.0408122239105786,0.18059576369808
"ENST00000334895.7",0.000616497763758696,0.017110589470792,11.7254911433077,0.775312456608481,1,5.86672317419357,0.155062491321696,0.00305432506205138,0.152008166259645,0.0381074526158182,0.152008166259645
"ENST00000331738.9",0.000618490585876543,0.0171477278772327,11.7194852978745,0.700811860669992,1,5.78022203749454,0.140162372133999,0.0115515422468583,0.12861082988714,0.0394400046445283,0.12861082988714
"ENST00000361729.2",0.000618479853248285,0.0171477278772327,11.7195175908449,0.663868735337377,1,6.45815377797381,0.132773747067475,0.00162482636566713,0.131148920701808,0.0305292405840664,0.131148920701808
