"target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"ENST00000525782.3",1.83827435035972e-05,0.000432969815739851,-0.850142361146976,0.1984607640437,4.30982267134296,0.251267408537503,0.0224646728116229,0.0205913250290487,0.0366153394855909,0.0366153394855909
"ENST00000366691.3",1.84425630484903e-05,0.000434248578486374,0.855898486887422,0.199838205340281,5.33367121492911,0.267691035933203,0.0214203492650688,0.0384826132053674,0.02085907795097,0.0384826132053674
"ENST00000568546.3",1.8491975304371e-05,0.000435281598439287,0.471497693989807,0.110102248575189,6.07208191582346,0.0702716215035673,0.00390662634969979,0.000566622240619284,0.0142771313622692,0.0142771313622692
"ENST00000468611.3",1.85122973688896e-05,0.000435616207931916,-0.571634369009903,0.133493379463487,5.39370211904064,0.107318024234781,0.0064097057474478,0.0052006301085224,0.0203210177934259,0.0203210177934259
"ENST00000453092.3",1.85172786388785e-05,0.000435616207931916,-0.634665350951177,0.148215032749121,7.669367436914,0.147201267428782,0.00204732686887619,0.0309042170303584,0.00742507032923725,0.0309042170303584
"ENST00000265069.10",1.85290497008804e-05,0.000435762652543334,0.279594355767439,0.0652965451993394,8.47099711101053,0.0240532396080852,0.00023547963525863,0.000516193458469695,0.00615997858719543,0.00615997858719543
"ENST00000470357.1",1.85408111919218e-05,0.000435908784495175,0.764927106960569,0.178647183481272,4.40185120251507,0.194363056523997,0.0132564185661004,0.0102798474777462,0.0346158056825866,0.0346158056825866
"ENST00000397885.2",1.86285310484436e-05,0.000437840134630379,0.305641794749813,0.0713995371931255,7.77280653654956,0.0287471646188158,0.000444640975151545,0.000457974786660729,0.00720219989193722,0.00720219989193722
"ENST00000465642.1",1.86639531333447e-05,0.000438541504050924,1.54231947754247,0.360329558724419,3.0735924687504,0.756707704644252,0.0569443098712558,-0.00309069311851565,0.137811776464546,0.137811776464546
"ENST00000461645.1",1.87849030094648e-05,0.000441251475086002,-1.3263082548874,0.309967329747892,3.32271501162783,0.574448003299558,0.0459844008099093,0.012415508196116,0.0981352174566487,0.0981352174566487
"ENST00000607266.3",1.87949447235331e-05,0.000441355406982117,0.543541370582525,0.127032875797168,5.92711065014147,0.102928918480047,0.00885369957084111,0.00901849045369364,0.0153523277291071,0.0153523277291071
"ENST00000554812.3",1.88509014893695e-05,0.00044253716245122,-1.1379787436257,0.266001972674143,3.73730687351725,0.40841646231966,0.0484952886549699,-0.0235980686093622,0.0576402855448332,0.0576402855448332
"ENST00000465132.1",1.89015616457787e-05,0.000443593907763969,-0.726807057822981,0.169914527548036,4.54046386335011,0.173590739992932,0.0115930515358793,0.0073021862172991,0.0317133684719291,0.0317133684719291
"ENST00000398606.5",1.89404311831925e-05,0.000444373394851294,-0.322557648207783,0.0754162910077414,9.85976292739359,0.0380381712644378,5.50821347925442e-05,0.00847634328925395,0.00598078608813685,0.00847634328925395
"ENST00000495973.3",1.90186801489489e-05,0.000446076046371152,-0.700909011735347,0.163912743197829,4.87535620041171,0.166051383409194,0.0147428369687389,0.00859385126832178,0.0255582441052171,0.0255582441052171
"ENST00000559556.3",1.9080626048263e-05,0.000447395413455736,6.57338280993241,1.53749451603487,4.13070499041686,15.7994757339792,0.481814993834702,3.06401908642125,0.0410581907092545,3.06401908642125
"MSTRG.23000.3",1.92057523043561e-05,0.000450194980850291,-0.697592577224172,0.163220410537322,6.09920143588934,0.157380498677093,0.0258720828786013,-0.0116347359565821,0.0140892707453564,0.0140892707453564
"MSTRG.4627.1",1.92408915574288e-05,0.000450884155186952,-0.869510958968476,0.20346469976929,6.56165247943709,0.276492253192531,0.00364834841377423,0.0584484776645369,0.0113749576577835,0.0584484776645369
"ENST00000275364.5",1.93264853167554e-05,0.000452754898865063,0.383222900843968,0.0896945422744441,7.1811003958819,0.0482765513399857,0.00329345923091317,0.00197980804484415,0.00877420713981989,0.00877420713981989
"ENST00000479480.3",1.93573474784931e-05,0.000453342731275003,0.953008554132948,0.223073263070917,5.22633592822146,0.3321816081117,0.0367184819275932,0.0379240391180666,0.0218152326913121,0.0379240391180666
"ENST00000283206.6",1.93722369212318e-05,0.000453556248990449,5.02816692118383,1.17700371440555,2.99534574300248,9.24714406865552,0.185934997338558,1.89207161824813,0.152633532949593,1.89207161824813
"ENST00000486715.3",1.93887066073748e-05,0.00045380662623213,0.364103813733745,0.0852339539490023,7.65662699481985,0.0458354086926919,0.00344332809067583,0.00413658758439145,0.00745391226799515,0.00745391226799515
"MSTRG.21907.2",1.95615095080327e-05,0.000457714856037718,-0.621361823458422,0.14552351625221,5.19706643512779,0.139103431329564,0.00968530554568859,0.0194100402469265,0.0220803351279222,0.0220803351279222
"ENST00000469846.2",1.95797295163455e-05,0.000458004789308668,-1.24592738552675,0.291811542630022,3.69816798056553,0.512385835251357,0.0675016118317557,-0.0091449615196308,0.060229352786414,0.060229352786414
"ENST00000403562.3",1.96450208006605e-05,0.000459395303384016,0.564354124485215,0.132201682234199,6.01117650063685,0.109281385865392,0.0115022075872795,0.00566368306065679,0.0147137195910486,0.0147137195910486
"MSTRG.11467.7",1.96909193358307e-05,0.000460194707011965,2.40005159999493,0.562288015955496,2.43897529862755,2.00393625711109,0.168162925229907,0.176664515169616,0.306088794100845,0.306088794100845
"MSTRG.13123.5",1.96867095678151e-05,0.000460194707011965,-0.411820751143688,0.0964809611268988,6.58147463356895,0.0545818885733698,0.00268800027240681,0.00194073629209911,0.0112748635175484,0.0112748635175484
"ENST00000465340.3",1.9751826766368e-05,0.000461480905297007,-0.48947965631993,0.114694611721747,5.79267308953491,0.0876629249349255,0.00295907669716614,0.0167732042398373,0.016471489662742,0.0167732042398373
"ENST00000376911.1",1.9760808812065e-05,0.000461553516881803,-0.867311605906874,0.203232823694249,5.22636603510633,0.275233123274313,0.0137828094697926,0.0481725614703141,0.0218149616885082,0.0481725614703141
"ENST00000565899.1",1.99194632897394e-05,0.000465120947716106,2.71759004833498,0.637065822244615,2.60168425142049,2.37925663720859,0.35891864680081,-0.15433372684356,0.249860646007502,0.249860646007502
"ENST00000522378.3",1.99693787038757e-05,0.000466147947979687,-1.18999474052461,0.278998772084345,3.75230076655015,0.518234622532354,0.0587513289992993,0.0580091432375594,0.0567097880783699,0.0580091432375594
"MSTRG.18553.9",1.99787670724982e-05,0.000466228590789248,-0.376142810333042,0.088190275709741,6.94331286077452,0.0459976102397526,0.00202661405494219,0.00241411858278472,0.00963967303969801,0.00963967303969801
"ENST00000584944.3",2.00113126834991e-05,0.00046684942739922,-0.646056864244842,0.151487112361523,4.85766091517975,0.137498000876684,0.00862099427133049,0.00673045488532107,0.0258015235461184,0.0258015235461184
"MSTRG.19036.3",2.01956284654729e-05,0.000471009532626179,0.713978897500947,0.167493856451423,6.45493919247794,0.175882860923117,0.0301484312314539,-0.00145705485630911,0.0119328566920008,0.0119328566920008
"ENST00000535077.1",2.02035390765449e-05,0.000471054206487051,-1.56580912600126,0.367334093949992,3.35988361513321,0.779415643989538,0.109162313507937,-0.0543020906718244,0.0932391913591555,0.0932391913591555
"ENST00000300177.6",2.02690949096702e-05,0.000472442478296504,0.923665712915329,0.216725983933473,7.04559420977082,0.312311687298933,0.00350004864031572,0.0669551795275821,0.00924852631929528,0.0669551795275821
"MSTRG.27325.28",2.02808967976735e-05,0.000472577373690273,-1.55731778492363,0.365415240627397,4.1369723204039,0.887805562671164,0.0326494288850792,0.167643018239088,0.040883835376759,0.167643018239088
"MSTRG.28148.19",2.03285998029024e-05,0.000473548494608196,-3.95408623721015,0.92791682000122,2.17351147877647,5.72367494119783,0.481023590327436,0.810520846934328,0.421835533260141,0.810520846934328
"ENST00000261401.5",2.03492627143838e-05,0.000473859530249679,0.267714864180925,0.0628287663831384,9.2061862518158,0.0223776252069622,0.000142538299002436,0.000952775020921037,0.00577864252883804,0.00577864252883804
"ENST00000395068.6",2.03540136509064e-05,0.000473859530249679,0.324777445044648,0.076221453376308,7.58700442159805,0.0347182268330623,0.00109746892792278,0.00274516880975654,0.00761709600427227,0.00761709600427227
"MSTRG.16688.4",2.03759591297795e-05,0.000474229927933697,0.693202533894406,0.162695691250796,6.3889834210311,0.175922791441177,0.012032368134121,0.0276724637932408,0.0122953805777242,0.0276724637932408
"ENST00000404929.3",2.03869479646457e-05,0.000474345176910306,0.630854730066415,0.148066753895688,5.62721698788959,0.139579551033551,0.0148420338539636,0.0103907710202864,0.0180436115598458,0.0180436115598458
"ENST00000370283.6",2.04340941006823e-05,0.000475301384183809,0.342500087679626,0.0803973074663781,7.52443039286696,0.0396115743262553,0.00192357908692934,0.00360102254818258,0.00777201148483567,0.00777201148483567
"ENST00000263956.5",2.04496613825722e-05,0.000475522711989597,0.385476480700611,0.090489055509508,7.03650651628543,0.0499954807918217,0.00300031171803915,0.00377199533173983,0.0092820920324651,0.0092820920324651
"ENST00000545721.1",2.05544024878771e-05,0.000477816883633127,-0.530826802530545,0.124642875101651,5.85332950051489,0.0938230938588749,0.00735316483615218,0.00425929213064103,0.0159506046342566,0.0159506046342566
"ENST00000551324.3",2.05873080887253e-05,0.000478298804983858,-0.705574854849979,0.165689192920503,4.77213304114196,0.16380774175324,0.0140817229114627,0.00398950085637382,0.0270976400645088,0.0270976400645088
"ENST00000299237.2",2.05841112938753e-05,0.000478298804983858,0.784258753612091,0.184164925308987,6.22667829133407,0.209485398000282,0.0376197339456487,-0.00641115867674283,0.0132553456254483,0.0132553456254483
"MSTRG.23299.3",2.06097908377623e-05,0.000478679602570351,-1.19078895894225,0.279647393760825,4.0165095411049,0.519236701226297,0.0476210267965074,0.0696829704593257,0.0445856626146257,0.0696829704593257
"ENST00000478436.1",2.07048227859603e-05,0.000480744692896354,0.66791510944382,0.1568924993025,4.8295170329922,0.163371485631867,0.0078730736156067,0.0290498108904705,0.0262050297993228,0.0290498108904705
"ENST00000613830.2",2.08080931389782e-05,0.000482857147728569,-0.808130198180376,0.189878500022817,5.75441777379933,0.238247432693118,0.0372662752694533,0.0156401091427981,0.0168144918869188,0.0168144918869188
"ENST00000325509.4",2.08045356204775e-05,0.000482857147728569,0.937120549610352,0.220184130708364,6.24270349685777,0.32163573904956,0.0021328934220794,0.0705886837016173,0.0131558223218887,0.0705886837016173
"ENST00000478004.1",2.08174874559344e-05,0.000482932519006536,0.502915942650632,0.118168075692572,6.53368361852717,0.0926337665471152,0.00333452563403272,0.0176110155352955,0.0115179979634324,0.0176110155352955
"ENST00000266943.8",2.09286520490477e-05,0.000485368057098531,-0.604527671304095,0.142083142296368,5.14598357526879,0.118108568181149,0.00772792499727329,0.00286264571453138,0.0225535039899417,0.0225535039899417
"ENST00000225688.3",2.09398488508812e-05,0.000485484433095394,-2.30465993083238,0.541683287103078,2.98244051836882,1.73083558649165,0.284955289650898,-0.113207330330452,0.155175885639296,0.155175885639296
"ENST00000371586.4",2.09824595614997e-05,0.000486328848119679,-0.556466900565603,0.130805004379507,5.63995048779883,0.106437164987262,0.00775089195491638,0.00917478499475371,0.0179140318011678,0.0179140318011678
"ENST00000530582.3",2.10833606175522e-05,0.000488463868821795,-1.35375741078574,0.3182991622229,3.70427026676189,0.606578952988343,0.0921612350672265,-0.0211847165532889,0.059810299940473,0.059810299940473
"MSTRG.21304.2",2.10870075349488e-05,0.000488463868821795,0.739568736081106,0.173891016320377,6.07009471311934,0.200374277284903,0.0156857168414156,0.029671411493985,0.0142910513791242,0.029671411493985
"ENST00000579297.3",2.1096737986521e-05,0.000488545238377517,-0.916355228049464,0.215463152120276,4.43087183695217,0.307545205178404,0.0356327984471225,0.0339086190357896,0.0340037564352851,0.0340037564352851
"ENST00000443297.3",2.11399295992269e-05,0.000489401204596362,1.02177355956293,0.240276093747657,4.61883543410456,0.334407523214359,0.0565492282281007,-0.0300477768433664,0.0300496736118483,0.0300496736118483
"ENST00000456523.3",2.11468580751295e-05,0.000489417401925522,3.45683077069341,0.812908217822632,1.69587829945565,4.14485734309625,0.256665874676466,0.443276187739039,0.734563781228886,0.734563781228886
"MSTRG.2922.13",2.12085322114851e-05,0.000490700235999122,-0.531181434068535,0.124931765295622,6.0198356603957,0.0897001355189864,0.00876155382463621,-0.00244402788806725,0.0146503651451842,0.0146503651451842
"ENST00000225740.8",2.12604583579009e-05,0.000491756842671577,-1.2850539457076,0.302278517159706,9.39836007474012,0.605055855337123,0.000792033068738432,0.136266419835668,0.00578540246337742,0.136266419835668
"MSTRG.25951.2",2.1343306613382e-05,0.000493527848891485,4.20916789150784,0.990309993410675,1.41143676519397,5.38278971799228,0.465140179441957,-0.3805634090393,1.00593064513162,1.00593064513162
"ENST00000309033.4",2.14181016718944e-05,0.000495111651269713,0.412626424053638,0.0970983883623116,6.47195497632047,0.058716502050444,0.00230052258284817,0.00724739279497185,0.0118416229509893,0.0118416229509893
"MSTRG.28572.14",2.1467013459561e-05,0.000496096367222967,0.545337679713546,0.128343157172427,6.65851835448295,0.103678420380272,0.0138126675236265,0.00426291360845526,0.0108952814658532,0.0108952814658532
"MSTRG.7090.1",2.14928352505071e-05,0.000496547057964744,-0.686917330846777,0.161673639546746,5.72007144299212,0.147947433579699,0.0220750099182231,-0.0140865002252217,0.0171325386682138,0.0171325386682138
"ENST00000370550.7",2.16019863236292e-05,0.000498922066844949,-0.326787896040688,0.0769337219053344,7.64717453334486,0.0344518604449422,0.00140268389321907,0.00161576828844667,0.00747551245609192,0.00747551245609192
"MSTRG.1616.7",2.16238244781529e-05,0.00049927968284511,0.585716543024562,0.137899097708079,5.4045934962968,0.118358580020241,0.00830202475550922,0.0109972494800499,0.0202222169675443,0.0202222169675443
"ENST00000267163.4",2.17074849819824e-05,0.000501064106195447,0.331560997228893,0.0780774956790973,7.36171041333996,0.0371961605205964,0.000930640456022013,0.00433979961344129,0.00821350254125718,0.00821350254125718
"ENST00000307662.4",2.1788857645452e-05,0.000502794687746284,1.16510215713989,0.274417771895066,6.69717151474359,0.497605047209832,0.00872931622644456,0.104228354071334,0.010710113951102,0.104228354071334
"MSTRG.5572.14",2.19203778710168e-05,0.000505681107005109,0.605563590483134,0.142674393473227,5.82568495891375,0.131056206313602,0.0143493624662305,0.0119556721312132,0.0161846113631991,0.0161846113631991
"MSTRG.16573.3",2.19835032813385e-05,0.000506988495252307,0.768409883566573,0.181069464918216,5.96496226286763,0.210827137367352,0.034119848687451,0.00799391708569134,0.0150593780012027,0.0150593780012027
"ENST00000309862.8",2.20121851196667e-05,0.000507501003934146,-0.802149362018041,0.189032922335219,5.13033206316566,0.212047208553243,0.0308981851394622,-0.00713052406763959,0.0227019834504272,0.0227019834504272
"ENST00000515401.1",2.21059010429245e-05,0.000509512162700414,4.08048964809394,0.96181608688212,2.30654073691576,6.10522695244283,0.0429082383212838,1.34472703915657,0.359951423260516,1.34472703915657
"MSTRG.26082.1",2.21154999909613e-05,0.00050958392398528,-1.02821392285818,0.242366843697651,3.79629776024853,0.368262966123759,0.0339505077160045,0.0299192482539194,0.0541620226699379,0.0541620226699379
"ENST00000329713.4",2.2180736222896e-05,0.000510937258059692,1.42246221698397,0.33534985759494,4.59412110968922,0.6195785974335,0.138109864635377,-0.122411152373613,0.0305794258480427,0.0305794258480427
"MSTRG.3794.5",2.23186062114401e-05,0.000513962440167492,-4.90347572182055,1.15638865257547,2.86454767259691,8.81790390531143,1.03306291219114,0.972789161516821,0.179738723616161,0.972789161516821
"ENST00000619054.2",2.24100958069157e-05,0.000515918094883324,5.65082444636044,1.33292486870512,2.16708018352845,9.68069369383657,2.23998546209001,-2.11354969113856,0.425047596328844,0.425047596328844
"ENST00000484298.3",2.25043759143943e-05,0.000517936827393585,0.587528181181603,0.138617840942712,6.15057440932283,0.126614696097911,0.012650671660709,0.0161716870807193,0.0137437931611676,0.0161716870807193
"ENST00000409098.3",2.25112473655605e-05,0.000517943261860669,0.404690307006464,0.0954817244999423,6.90067747098612,0.0534229895966186,0.00386350846601836,0.00149988681038482,0.00981163110420595,0.00981163110420595
"ENST00000490221.3",2.25188018246078e-05,0.000517965402741484,0.994794375556288,0.234713728914406,4.08364443526344,0.312217119382878,0.0402095693454032,-0.0210441137312148,0.0424262324659545,0.0424262324659545
"MSTRG.14216.1",2.25285335695855e-05,0.000518037596769986,-1.21251576574291,0.286089888271134,4.44414185465212,0.539275253657718,0.0546156675232063,0.0681554687332789,0.0337255166149405,0.0681554687332789
"ENST00000482108.1",2.25477417054112e-05,0.000518327591872228,0.84724237613169,0.199913625364185,8.83554267327549,0.263304442301484,0.000675066445373019,0.0592731199640043,0.00588827397490387,0.0592731199640043
"MSTRG.3079.13",2.25871957795289e-05,0.000519082694935633,-0.74540877216728,0.175901466617126,5.72661280691173,0.203819862436846,0.0177578144903276,0.0286541744467562,0.0170712089961593,0.0286541744467562
"ENST00000393676.3",2.25950766954551e-05,0.000519111976956723,-2.80795394851456,0.662632864259068,2.11365733154171,2.47791939721682,0.205950679834456,-0.0652784496803717,0.452672789359808,0.452672789359808
"MSTRG.16440.5",2.27518071595517e-05,0.000522407289289146,4.64441707399312,1.09641095948754,1.63107461732223,6.66491111763194,1.01305221110092,-0.770892048010565,0.790123277025673,0.790123277025673
"ENST00000297265.4",2.27502592347548e-05,0.000522407289289146,-0.473105401113345,0.111685937488788,5.92415162426452,0.0712054636933951,0.00333500651065098,0.00173605289511139,0.0153756164384732,0.0153756164384732
"ENST00000552099.3",2.27962330276968e-05,0.000523274442794396,-0.923068441935864,0.217931995274349,4.10324857743755,0.303960407586546,0.0293983348727393,0.03103141892373,0.0418431969736493,0.0418431969736493
"ENST00000493418.1",2.28142468254676e-05,0.000523534992937344,-0.777100911833906,0.183477455482325,5.02358604636045,0.221562520156249,0.00982672423275883,0.0406692407726442,0.0237784710721568,0.0406692407726442
"ENST00000596482.3",2.28336241544848e-05,0.000523826671734404,0.697398564434835,0.16466674493755,4.7693714847759,0.156401655548301,0.0135295373368082,-0.000414252029845649,0.0271431679956841,0.0271431679956841
"MSTRG.27516.1",2.29386927007559e-05,0.000526083450547721,1.26003107397198,0.297585602291244,6.61101992234854,0.582572121041748,0.0430069988561388,0.0898287871804252,0.011127566484469,0.0898287871804252
"MSTRG.15481.1",2.29760146077275e-05,0.000526785642186453,-4.03548227787668,0.953155118219858,2.25812131806974,5.97574077978347,0.448519383096114,0.914237635986952,0.381549908605071,0.914237635986952
"ENST00000380181.5",2.30090518900947e-05,0.000527389216499535,0.657446222429083,0.155296442004197,5.83590427632398,0.150254319073984,0.0200780203795726,0.00565155269305487,0.0160974569691716,0.0160974569691716
"ENST00000604555.3",2.3095571835888e-05,0.000529217954465217,1.26552547438134,0.298991421341003,3.47804735549024,0.546945067441944,0.0546847013290931,0.0284136106077918,0.079409103724177,0.079409103724177
"MSTRG.27645.2",2.31621280649879e-05,0.000530588305670639,-0.654213576374349,0.154587289001764,5.19997144501054,0.134957836531,0.0137919835403686,-0.00559296419381273,0.0220538613410035,0.0220538613410035
"MSTRG.21146.1",2.31762337444878e-05,0.000530756693094036,0.871458997600343,0.205927921383107,4.07353261556958,0.243372370619593,0.0208746454773567,-0.00144947638983836,0.0427348177303937,0.0427348177303937
"ENST00000619881.2",2.31885918140506e-05,0.000530884972204369,-0.859140397628586,0.203022756531901,6.49338183190935,0.261743944242978,0.050099351134079,0.000284745605616678,0.0117280083706383,0.0117280083706383
"ENST00000280904.8",2.32296940558224e-05,0.00053153927070372,-1.31437519499559,0.310628148279491,3.40424883660481,0.622324911227897,0.0569943867306213,0.0730684448468653,0.0877403830246971,0.0877403830246971
"ENST00000304501.1",2.32307008208491e-05,0.00053153927070372,1.2436189266896,0.293906896328159,3.48687458376684,0.562360185210633,0.0510924946512408,0.0718872238043236,0.0784794009126363,0.0784794009126363
"ENST00000471229.4",2.32413471013891e-05,0.000531628054089503,0.516772514701923,0.122132834576916,5.82554386953116,0.0976355379532093,0.00618882389929488,0.0157104115604606,0.0161858200233934,0.0161858200233934
"ENST00000228872.6",2.33016893457732e-05,0.00053285321215525,-0.31518620839018,0.0745006561469932,7.52918935504849,0.0364631211074124,0.000530351988050741,0.00779516966144803,0.00775994868338124,0.00779516966144803
"ENST00000261192.9",2.33228749915381e-05,0.000532978353822377,3.33006752511029,0.787167066779018,5.81376512573956,4.07036330576403,0.0211756359337731,0.908272350598451,0.0162872470787836,0.908272350598451
"ENST00000481470.3",2.33275114707998e-05,0.000532978353822377,0.639431211687964,0.151151442834734,6.53325953677997,0.150077792749447,0.00440821387696196,0.0298619241295709,0.0115201835344352,0.0298619241295709
"ENST00000356763.5",2.33172036163004e-05,0.000532978353822377,0.358307857092735,0.0846963299350896,6.91745576491236,0.040469594230536,0.00101688433289974,0.00142591328487445,0.0097433181238106,0.0097433181238106
"ENST00000255559.5",2.33429753724793e-05,0.000533176629052853,-0.60180157706636,0.142261404097088,6.20707800376908,0.132935509962677,0.0113114085032391,0.0190460521402736,0.0133786059006412,0.0190460521402736
"ENST00000564766.1",2.336833473741e-05,0.000533445719152386,-0.629930126943027,0.148919381841911,5.117767335816,0.14565596819495,0.00606073174731619,0.0272047416849493,0.0228226099286589,0.0272047416849493
"MSTRG.23299.5",2.33673654800292e-05,0.000533445719152386,-1.45052294015286,0.342911846680969,4.61972110411997,0.772311281485887,0.0470923441433532,0.129290457747875,0.0300305815632387,0.129290457747875
"ENST00000435504.6",2.34016803974329e-05,0.000534040190053032,0.523286620655004,0.123717578895474,6.00700405601083,0.0946276242999033,0.00821465568630735,0.00738404192987116,0.0147444033053295,0.0147444033053295
"ENST00000382824.3",2.34079698438731e-05,0.000534040190053032,-0.459375567164053,0.108609016666068,6.02973447002036,0.0649533953519516,0.00311540632970797,-0.00105837903000394,0.0145784714220472,0.0145784714220472
"ENST00000336735.6",2.34173499881025e-05,0.000534099111934739,-0.274239728164281,0.0648391949388473,8.52096811293774,0.0252425924131517,0.000193548782024293,0.00315690604555857,0.00611263301845247,0.00611263301845247
"ENST00000379484.7",2.34338487797704e-05,0.000534320313457022,-0.297661665231767,0.0703795396729583,7.85942037313886,0.0294976142781933,0.000399400942892823,0.00324669179914335,0.00703051846397345,0.00703051846397345
"MSTRG.17703.1",2.35025139741515e-05,0.00053573049912707,-0.839083616969824,0.198424987861883,7.01685024406572,0.219809125464622,0.0497032401736299,-0.0389648269430375,0.00935547353835288,0.00935547353835288
"ENST00000549982.3",2.36214575120058e-05,0.000538285609365091,-0.430062845940958,0.101727819381263,6.1780197431628,0.0619396098914019,0.0019582798802995,0.00610846318688938,0.0135645439738006,0.0135645439738006
"ENST00000525508.1",2.36924322364912e-05,0.000539746441901369,-1.88725805134773,0.446486648112366,3.13773262428827,1.15455316842376,0.172555063581371,-0.065017210192985,0.126470426832552,0.126470426832552
"ENST00000369705.3",2.38431198277998e-05,0.00054302187079122,-0.274769863326414,0.0650268878319284,8.46518889361423,0.0263304780345934,0.00017704681741289,0.00442412155367315,0.00616569739424641,0.00616569739424641
"ENST00000569022.1",2.40104369146528e-05,0.000546674024831936,0.401410499716166,0.095033012660511,6.64052691811155,0.0590814887467494,0.00256427859678392,0.0108636863557594,0.0109826316462154,0.0109826316462154
"MSTRG.17639.13",2.40353418938299e-05,0.000547082537260689,0.446913203769782,0.105811523218722,6.35673539336203,0.0701646933981115,0.00431604529136437,0.00849054206736089,0.0124780723774348,0.0124780723774348
"ENST00000439986.6",2.41214456216744e-05,0.000548883390336467,3.35783480960322,0.795155286570202,5.42023291748817,3.43575030946,0.928328409610396,-0.861786001004068,0.0200794850304128,0.0200794850304128
"ENST00000361538.4",2.421012855505e-05,0.000550741873467269,0.66802578257513,0.158223466684776,5.9320718556943,0.150510010348343,0.0222385891624331,-0.00144799354642297,0.0153134089521895,0.0153134089521895
"MSTRG.22837.3",2.42983289956578e-05,0.000552588308010368,-0.662270828809227,0.156890846055007,5.98220063269153,0.148208843623529,0.0219931704913756,-0.00120810997133717,0.0149289358724084,0.0149289358724084
"ENST00000312547.4",2.43965426057825e-05,0.000554661325857681,-0.321746377099799,0.0762375973013082,7.51832315574654,0.0345776223101634,0.000930696396187236,0.00347105730019987,0.00778756046722741,0.00778756046722741
"ENST00000370481.6",2.4488263124352e-05,0.000556435288985082,-0.7475603888408,0.177169468647234,4.74787862817807,0.178895033257627,0.0195773213918252,-0.0055259804312187,0.0275062095392894,0.0275062095392894
"ENST00000547849.3",2.44887331438333e-05,0.000556435288985082,-1.91264557312402,0.45329146982335,3.38855859997657,1.29876494852686,0.218567262442085,0.0330590150699058,0.0896424724798355,0.0896424724798355
"MSTRG.10622.1",2.45273977074983e-05,0.000557152708896,-0.742715042689222,0.17603615783419,5.07589954229946,0.202674165029084,0.00497940453424761,0.0415036887632883,0.0232351713127061,0.0415036887632883
"ENST00000332858.8",2.46403227762881e-05,0.000559195094130756,-0.528248313000176,0.125234625256071,5.51584544316531,0.0918213793265504,0.0043482467835279,0.00578612230433597,0.019177320261015,0.019177320261015
"MSTRG.17881.2",2.46600104509573e-05,0.000559195094130756,-0.835435765340809,0.198069640141749,4.23431497266246,0.217874730691446,0.0204767950796887,-0.00986572596934934,0.0383705784391345,0.0383705784391345
"MSTRG.21866.1",2.46556810534952e-05,0.000559195094130756,-1.80207399206421,0.427241459832931,4.04234302908603,1.15135752232908,0.230080116825584,-0.00868471624206391,0.0437227806746773,0.0437227806746773
"ENST00000607033.3",2.46333527701984e-05,0.000559195094130756,-0.878718215566759,0.208319230018147,4.05291753426151,0.242262019900783,0.0217138623163239,-0.00844097582865594,0.0433814900767067,0.0433814900767067
"ENST00000419255.4",2.46465004118014e-05,0.000559195094130756,0.413949393681203,0.0981384905227592,6.93342596950918,0.0582685765322156,0.00476767372577862,0.00381025924110237,0.00967907125734995,0.00967907125734995
"ENST00000394422.5",2.46348714787557e-05,0.000559195094130756,0.364919637221153,0.0865124075974645,7.03273162841693,0.0456287570977576,0.00193049344376524,0.00516807481732454,0.0092961015586995,0.0092961015586995
"ENST00000478188.3",2.46719878659023e-05,0.000559305280608061,-0.657227473892094,0.155823098437464,5.48142046369851,0.142817790892491,0.0169123603438375,-0.000370603892691682,0.0195088966661398,0.0195088966661398
"ENST00000375078.3",2.46821600410986e-05,0.00055932076043246,-0.686520375437322,0.162771786734244,7.11266424046871,0.17318665323517,0.000602189324963267,0.0391397925100239,0.00900771960194481,0.0391397925100239
"ENST00000222803.7",2.4686907680498e-05,0.00055932076043246,0.375655573633318,0.0890676519387581,6.73969907148188,0.0453992895256393,0.0013882954976214,0.00244190015876123,0.0105112744352042,0.0105112744352042
"ENST00000370449.6",2.4966103841706e-05,0.000565483331552138,-0.433441103019773,0.102830418971767,9.02964386888243,0.0690502710151895,0.000747069456871417,0.0151140731419922,0.00581055138680976,0.0151140731419922
"MSTRG.713.1",2.50096467476621e-05,0.000566263509871537,-0.716984701742889,0.170114731470837,4.59226001107746,0.17496016610189,0.0127894343902354,0.0131356247871251,0.0306190984048569,0.0306190984048569
"ENST00000245907.8",2.50149624268401e-05,0.000566263509871537,0.98572311275819,0.233879370959151,7.45744629835925,0.357134488700007,0.000673656112460537,0.0813756841279115,0.00794682708217178,0.0813756841279115
"ENST00000456329.5",2.50387590025033e-05,0.000566638943290233,0.732731597545313,0.173861736152595,4.78439827370953,0.197342162169986,0.0106331787244203,0.0347086762225716,0.0268984064650016,0.0347086762225716
"ENST00000493544.1",2.50721125131381e-05,0.000567230376186238,-0.683156919836161,0.162110269748945,5.01806416854141,0.155111145203207,0.0155816834909311,0.00329348159306599,0.0238379258461827,0.0238379258461827
"ENST00000285238.10",2.50878273747491e-05,0.000567259240378752,-0.575455033441111,0.136557647439964,8.76803497835812,0.121722137943018,0.00116194877951665,0.0268100378319896,0.00592597999095429,0.0268100378319896
