"target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"ENST00000472718.3",0.000530231821384092,0.0074428592676234,-0.661557572195122,0.190925715820179,4.3642908258904,0.141489185484491,0.0192233856233806,-0.00648381176603046,0.0354555578187913,0.0354555578187913
"MSTRG.23264.1",0.000531403364014402,0.00745797786658192,-0.520617027483387,0.150275975906759,5.97793351954405,0.102621579194467,0.0189853945685679,0.00765079593490243,0.0148889088335251,0.0148889088335251
"ENST00000583108.3",0.000531857126987221,0.0074622636326865,-0.936982552063884,0.270477705726902,4.29654939737911,0.351170718015991,0.0558755598130346,0.0538617241298981,0.0369780729870171,0.0538617241298981
"ENST00000509749.1",0.000531897823356065,0.0074622636326865,1.77704423443997,0.512980420120959,2.57740614256324,1.17408824775946,0.13774942305758,0.145653557458123,0.256973944083634,0.256973944083634
"ENST00000540159.2",0.000532491340282872,0.00746781582021221,0.894284209502324,0.258175914757147,3.97105233073388,0.319909037762388,0.0270923728064204,0.0728898316346143,0.0463363247860141,0.0728898316346143
"ENST00000413388.2",0.000532577413555993,0.00746781582021221,-0.916885341778956,0.264704084878911,6.45335020887953,0.336285522052632,0.00801296594444786,0.0970894128829251,0.0118917294145396,0.0970894128829251
"ENST00000491511.4",0.000532575613973899,0.00746781582021221,0.727585893085625,0.210053426183131,6.71799815850603,0.193486484447603,0.055616239319537,-0.0122760956914855,0.0105674234573711,0.0105674234573711
"ENST00000606017.1",0.000533057632754231,0.00747322183895052,1.24367505422185,0.359073155566619,8.45670978813536,0.618738529406397,0.000289612563655723,0.193110684009199,0.00616392057042983,0.193110684009199
"ENST00000546942.1",0.000533238118116837,0.0074744245538913,-0.670071504944953,0.193467751755995,4.93036508291882,0.179614471685181,0.00713806225750281,0.0490065941967759,0.0248087018602526,0.0490065941967759
"ENST00000495820.3",0.000533965918612422,0.00748329722231507,-1.35282983330972,0.390639921836411,2.99046106773419,0.729577753396875,0.075447117096898,0.150219365439397,0.153452205701639,0.153452205701639
"MSTRG.5664.9",0.000534272674523081,0.00748626703357123,0.333848559162177,0.0964056169203277,6.60856601476456,0.0445893097049454,0.00229974079543178,0.0116413236652517,0.011093514084374,0.0116413236652517
"ENST00000585476.3",0.000534888949497306,0.00749277815272548,-0.622591915192162,0.179802287847657,4.57535763168485,0.123436665049498,0.0175848728109984,-0.00864680132261738,0.030908421261879,0.030908421261879
"ENST00000333781.7",0.000534927212601142,0.00749277815272548,-0.356664893546078,0.103004100737341,6.23203717380386,0.0388422421973816,0.0027510457536771,-0.00190193536503805,0.0131637213993853,0.0131637213993853
"ENST00000261173.4",0.000535855244599337,0.00750444543226148,-0.815601925253554,0.235575924043581,8.15053327009043,0.266157169329975,0.0104595590227913,0.072784464960689,0.00653029242466757,0.072784464960689
"ENST00000458643.3",0.000536430449169035,0.00751052157278075,-0.539344036887113,0.15579544793625,5.56511805021115,0.0924464173577128,0.017814124370663,-0.0113405989706548,0.0185942080258221,0.0185942080258221
"ENST00000571100.1",0.000536479420085365,0.00751052157278075,3.19971907663177,0.92428055319562,1.33295787663265,3.38700063184969,0.193948198346096,0.200476777955554,1.08749361317731,1.08749361317731
"ENST00000514182.1",0.00053703766628207,0.00751700354666497,-0.760455203024753,0.219685159662814,5.36018893857792,0.231401517993516,0.0249251464473055,0.0474672076168087,0.0205638306156641,0.0474672076168087
"ENST00000553555.3",0.00053732245087818,0.00751965621415156,0.47669988704742,0.137717787621495,6.16578241678299,0.0909322615261384,0.0105593844088193,0.0178898991322196,0.0135825433844464,0.0178898991322196
"ENST00000426119.3",0.000538458621258852,0.00753288532009237,0.533043733824047,0.154020730544358,4.83274907567962,0.1040666993007,0.00947644826134537,0.014056067551123,0.0261071298947812,0.0261071298947812
"ENST00000361204.6",0.000538445313758186,0.00753288532009237,-0.400888044358594,0.115834680789053,8.10786974241261,0.0643145751610989,0.000460116400748144,0.0196663935095044,0.00659219292935879,0.0196663935095044
"ENST00000430055.4",0.000539044518364811,0.00753974549610749,0.517453171100602,0.149528553414296,5.91714958919761,0.0873962805713651,0.0181831849252542,-0.00934700331682412,0.0153549975040035,0.0153549975040035
"ENST00000373477.6",0.000541798745664757,0.00757692682411752,0.243419248692913,0.070368819064236,7.97224717078962,0.018784615397846,0.000619835349715548,0.000641084909758383,0.00680782069502723,0.00680782069502723
"ENST00000438567.4",0.000542826519666255,0.00758995521652037,-3.64498441101625,1.05386531697815,1.32281700202946,4.04078225622903,0.566639753895273,-0.497878692315791,1.09930840559891,1.09930840559891
"MSTRG.18914.1",0.00054360390013422,0.00759947854013354,-0.453312160495806,0.131079632376278,5.56938318679038,0.0796808399177002,0.00722286500869697,0.0153187168184127,0.0185499400271534,0.0185499400271534
"MSTRG.5842.4",0.00054411668945637,0.00760265832836688,0.256229812530962,0.0740967916470291,7.67900163819137,0.0227965692659776,0.00085579218044666,0.0030197755909058,0.00737970961812819,0.00737970961812819
"ENST00000393350.1",0.000544120320498474,0.00760265832836688,1.8351880663569,0.530701783447178,2.59636057819736,1.19029119521904,0.171508999691878,0.0533867797448868,0.250957574739144,0.250957574739144
"ENST00000161559.8",0.000544107330381041,0.00760265832836688,-2.2944336673804,0.663505717374666,5.02265144900224,1.61462168469019,0.636606696115843,-0.592489285506364,0.0237530593674629,0.0237530593674629
"ENST00000529173.3",0.000545486908771386,0.0076204038423585,-0.523929089740294,0.151540030391638,5.13098167479818,0.088941510880171,0.0117878476543335,-0.00354909320765433,0.0226587235623145,0.0226587235623145
"ENST00000406449.6",0.000545600811560815,0.00762064626729695,0.519040423051005,0.150128486746701,5.28562394988069,0.106494265566657,0.0125713204719626,0.0195204012009958,0.0212365233273191,0.0212365233273191
"ENST00000349258.6",0.000546802644949804,0.00763608152262704,1.52413000622221,0.440918608700212,4.18427255266907,0.844948308828476,0.251896116628174,-0.066825334042674,0.0397177126190221,0.0397177126190221
"ENST00000373723.7",0.000548033104934452,0.00765191101582811,0.684148539603534,0.197953387956046,5.02384840383408,0.175643433340284,0.0350380843600568,0.00899399822468003,0.0237402313448584,0.0237402313448584
"ENST00000295688.5",0.000548414034100084,0.00765578994226341,0.219555375301137,0.063530188639079,9.85802531122226,0.0154884445269385,5.82142775431974e-05,0.00122563032227116,0.00599591302523225,0.00599591302523225
"MSTRG.22194.1",0.00054850490464335,0.00765578994226341,-0.404412911979302,0.117021779024271,5.90879651043882,0.060322540707815,0.00512024364554033,0.00895175597338684,0.0154209015034677,0.0154209015034677
"ENST00000397012.4",0.000548822324551523,0.00765886599661452,0.45632313775558,0.132048591023755,6.11733580319543,0.082044909777438,0.0122534924770333,0.012216092475602,0.0139017531100049,0.0139017531100049
"ENST00000409736.4",0.000548963123951618,0.00765947664371597,2.98695132221546,0.864366878278523,3.13397773882981,2.72940839459386,0.993697952254551,-0.927641784493987,0.126997198142888,0.126997198142888
"MSTRG.13623.1",0.000549722880306264,0.00766872162293628,3.46987276956907,1.00422350550852,1.04178920422459,3.62385008338966,0.0378065354408253,-0.023000320077601,1.4748907380829,1.4748907380829
"MSTRG.13710.1",0.000550172065927048,0.00767363158925992,1.78452996733454,0.516497657248047,3.7094459449581,1.27548795722577,0.109978230552723,0.290176514361359,0.0595188598413751,0.290176514361359
"ENST00000440230.3",0.000550520277122111,0.00767713170905445,3.9975620255479,1.15707408010994,2.18465253672252,5.72569774219041,1.59351232461721,-0.429078452417679,0.414718315676198,0.414718315676198
"ENST00000491192.1",0.000551146997996036,0.00768451378763948,-0.848336266269503,0.245568440898184,7.08989625519062,0.288266957198622,0.00123866026884927,0.0892171284788977,0.00905238982280745,0.0892171284788977
"ENST00000269347.8",0.000551852557455277,0.00769299229246645,-0.508016343610247,0.147070502371831,5.12573239241538,0.0974375409968866,0.00973544723760976,0.0152812519928275,0.0227091517642443,0.0227091517642443
"MSTRG.18726.4",0.000552144805650646,0.00769570713579472,0.549277985226204,0.159022301920765,5.03753153758782,0.120587011095358,0.0143372024108199,0.023256697063068,0.0235949363514487,0.0235949363514487
"ENST00000237455.4",0.00055380939285446,0.00771754508792417,-0.352158583622922,0.101977934918797,6.8303456156856,0.049684099458153,0.0017566969579368,0.0138425518575167,0.0100655116858292,0.0138425518575167
"ENST00000606682.3",0.00055438551145458,0.00772420978272021,0.492339316157016,0.142582992740503,6.12298834266996,0.0754197779728486,0.0166309486072995,-0.0132554769789734,0.0138639161209581,0.0138639161209581
"MSTRG.9674.2",0.000555340946972385,0.00773615618505654,-0.35599716752405,0.103111755043165,6.16053753528296,0.0492425879469322,0.00233149565984164,0.0116964955418937,0.013616555382281,0.013616555382281
"ENST00000382888.3",0.00055558512041057,0.0077381919100064,-0.644311626181056,0.186626161108876,5.05880170911231,0.166336430301906,0.0165172406547895,0.0357267453605648,0.0233737468219573,0.0357267453605648
"ENST00000222726.3",0.000555831147169228,0.00774025272513534,0.671170276165222,0.19441254946995,4.09682917790835,0.158311373447771,0.0145478237692083,0.0144153156876174,0.0421465353179005,0.0421465353179005
"ENST00000357325.7",0.000556199057476085,0.00774400980888823,0.282496346207717,0.0818326989538067,9.09603065810699,0.0319771644278903,0.00084909651970221,0.00919578940739433,0.00579499333603844,0.00919578940739433
"MSTRG.13352.1",0.000556578166534328,0.00774792146112072,-0.470777476415185,0.136380678332069,5.66464552879612,0.0888090569967324,0.00447001648071518,0.0234295176527575,0.017574333700358,0.0234295176527575
"ENST00000397457.4",0.000557242114891825,0.00775579617852438,0.465199802994621,0.134777428928264,5.4286128898413,0.0657364126731966,0.00731367768239439,-0.00629723310573681,0.0199337553403755,0.0199337553403755
"ENST00000243457.3",0.00055771567554198,0.0077610187359888,0.897792982081293,0.260125360715588,3.720000226617,0.281561758784592,0.0426772095270365,0.0070128994507945,0.0588205954040853,0.0588205954040853
"MSTRG.9215.2",0.000558735786556915,0.00777384375690768,3.74026255090057,1.08385364115854,3.18959614815979,5.60655564344392,1.21145464348805,0.550653429690879,0.117755994430481,0.550653429690879
"ENST00000263275.4",0.000559065460526619,0.00777705971085056,0.263913691002768,0.0764804631145965,7.40149918198321,0.0271778922314792,0.000702815343016159,0.00715063633431813,0.00807107651431857,0.00807107651431857
"ENST00000316804.7",0.000560066794949085,0.00778934859895514,-0.430222889776302,0.124693236484591,7.52751922905629,0.0634229010735142,0.0155850685111067,-0.00571584275201494,0.00773753632639658,0.00773753632639658
"ENST00000467008.3",0.000560146239043068,0.00778934859895514,-1.00334777747817,0.290807562910329,3.57213601539259,0.328687228460113,0.0566395444022554,-0.0232955447910095,0.0702140135665119,0.0702140135665119
"MSTRG.17567.3",0.000560321502633736,0.00779041328217029,1.47166317155066,0.426553250608833,4.76754154741246,0.800356030446014,0.245810152938859,-0.0575372988182984,0.0271113604685832,0.0271113604685832
"MSTRG.11241.1",0.00056224590596826,0.00781441615743524,0.770631696512813,0.223423184130889,4.82846022103626,0.238063466549688,0.030834093450871,0.0440427853599065,0.0261694642641188,0.0440427853599065
"ENST00000438720.5",0.000562232865732038,0.00781441615743524,-0.764323612548211,0.221593928645604,4.97858607728222,0.234181818464736,0.0217608621095274,0.0518949417093622,0.0242397159605956,0.0518949417093622
"ENST00000330317.4",0.00056449373180731,0.00784427645273785,0.615660915956117,0.178549502071044,5.78414161046701,0.151967418658559,0.00814490222605696,0.0396749848086695,0.0164623079407477,0.0396749848086695
"ENST00000506206.3",0.000564943369317193,0.00784914278123676,-3.03225456399287,0.879447269302078,1.60006367923258,3.68648332163612,0.107452316849012,1.05268893237531,0.813340061137136,1.05268893237531
"ENST00000546243.3",0.000565413210691377,0.00785428805347948,-0.719655852610895,0.20873596910044,5.26650650122735,0.195811163599141,0.0439474780760837,0.00660227159892571,0.0214085791183661,0.0214085791183661
"MSTRG.27796.4",0.000565649789593464,0.00785619178120924,0.595156230216698,0.17263054819669,5.35184646294274,0.124918537801797,0.0240624173272991,-0.00074334696220963,0.0206395419287353,0.0206395419287353
"ENST00000488459.1",0.000566014728217784,0.00785987728681029,-0.561858822378048,0.162980564520011,4.67522759255342,0.110442582561255,0.0110714619059514,0.00859976518910044,0.0287725347109409,0.0287725347109409
"ENST00000502935.3",0.000566724871589813,0.00786835428576674,-0.268106920934749,0.0777784550427653,7.34554235572691,0.0261727427695716,0.000843940236043828,0.00491649283100391,0.00823029186721537,0.00823029186721537
"ENST00000587044.1",0.000567271436201706,0.00787317293114131,-0.893059514223644,0.259098263331949,3.82812816525032,0.287820351874904,0.0481194044688611,0.0125727993952558,0.0525784606235866,0.0525784606235866
"ENST00000470594.3",0.000567221802319524,0.00787317293114131,0.979265240783201,0.28410669051132,3.6418784790655,0.313704971354672,0.0566747613772857,-0.0241537016112633,0.064400156012657,0.064400156012657
"ENST00000479731.3",0.000568014065101961,0.00787932340219645,-1.2041833295127,0.349398673540642,3.8702426567226,0.49417824045814,0.132584130503241,-0.0586328890841762,0.0505350191046989,0.0505350191046989
"ENST00000361487.6",0.0005680020028748,0.00787932340219645,-0.803669405371523,0.233187546955123,4.19609098754516,0.218547122638736,0.0421524376286252,-0.0111752267540364,0.0394122104537962,0.0394122104537962
"ENST00000440965.1",0.000567848819552704,0.00787932340219645,1.41062534288752,0.409289324029213,3.0058608621325,0.694671281138238,0.100832807215681,0.0213073474584186,0.150443818930754,0.150443818930754
"ENST00000451762.3",0.000568153413923327,0.00787987154471414,-1.26587381532809,0.367305481870663,3.10445111443876,0.588503612903521,0.0702303369858166,0.0644854855186002,0.132139638532543,0.132139638532543
"ENST00000535340.3",0.000568836931469893,0.00788796539018248,-0.616361922254616,0.178860210482105,4.60678461545866,0.143049828274346,0.0177658274935455,0.0185832006473602,0.030220634847009,0.030220634847009
"MSTRG.16888.5",0.000569680887401004,0.00789828077332886,0.479382959426748,0.139126873062633,6.83332015813794,0.0921699507064474,0.00533790653530435,0.0236965236769747,0.0100527713003816,0.0236965236769747
"ENST00000447480.3",0.000569990612670685,0.00790118704919163,3.28738894569303,0.954109100033402,1.74516195725755,4.06310596727865,0.67449799149841,0.351787187500637,0.690988270651411,0.690988270651411
"MSTRG.5510.5",0.00057192931268765,0.00792666912211347,0.545217540880034,0.158282342441248,5.28107190600726,0.0934289586672117,0.0163024798206719,-0.0109895940678844,0.0212774700723607,0.0212774700723607
"ENST00000392798.3",0.000572346352030586,0.0079310564546654,0.846298517596386,0.245703348135552,4.05869729816722,0.229753769379899,0.0472382741766015,-0.0286290052839173,0.0433169287509287,0.0433169287509287
"ENST00000494703.1",0.00057395014542821,0.00795188432133555,0.533142346040415,0.15481964801939,4.89645654128788,0.0914829472054184,0.0107182662165644,-0.00295486763784589,0.0252354189027073,0.0252354189027073
"MSTRG.20850.9",0.000576107822586328,0.00798037740202507,-4.81218822524974,1.39782722868053,3.11527490428403,9.2918518080585,1.87212400321324,1.05875743864778,0.130235777004283,1.05875743864778
"MSTRG.2202.19",0.000577329370048313,0.00799589527599814,4.00589846874245,1.16381274359493,2.16006591888136,5.68223986879498,1.60480139864229,-0.51971001585099,0.426888754588632,0.426888754588632
"ENST00000443517.2",0.000578888797887584,0.0080108263343416,0.525463827295147,0.152692631518617,4.6469065230373,0.0873654449556799,0.00562396456400407,4.07539572213058e-05,0.0293485950161161,0.0293485950161161
"ENST00000437121.2",0.000578888797887584,0.0080108263343416,0.525463827295147,0.152692631518617,4.6469065230373,0.0873654449556799,0.00562396456400407,4.07539572213058e-05,0.0293485950161161,0.0293485950161161
"ENST00000393888.1",0.000578580995008137,0.0080108263343416,0.241805798134717,0.0702625336696287,7.92883248078582,0.0233434204243019,0.000522121597103626,0.00673088742893581,0.00688311385940993,0.00688311385940993
"ENST00000373327.4",0.000578914904486057,0.0080108263343416,1.00893383682848,0.293183471026352,4.47607671894324,0.341411228031021,0.0958920030030838,-0.0508582756258499,0.0330428185215062,0.0330428185215062
"ENST00000274853.5",0.000578888797887584,0.0080108263343416,0.525463827295147,0.152692631518617,4.6469065230373,0.0873654449556799,0.00562396456400407,4.07539572213058e-05,0.0293485950161161,0.0293485950161161
"MSTRG.23096.10",0.000579545236381095,0.0080181429461104,-0.617676110537774,0.179504259857608,5.24936839276814,0.153123268427154,0.021872458776122,0.0264602101844194,0.0215631638793111,0.0264602101844194
"ENST00000416235.3",0.000579665415247628,0.00801840014467144,-3.15382508625545,0.916555227949783,1.2909547170043,3.1872193945093,0.122948851770559,0.131095638355737,1.13716137705256,1.13716137705256
"ENST00000354694.9",0.000579785227648828,0.00801865218474189,0.238706000619252,0.069373152463536,8.09618203939318,0.0200873034343379,0.000609314571708746,0.00313210669684934,0.00660963685238478,0.00660963685238478
"ENST00000418381.3",0.000580696529185008,0.00802844229262089,0.811436346137549,0.235850170474232,5.83208096408212,0.23207073556786,0.0673894691783776,-0.0242119036559494,0.0160484851907089,0.0160484851907089
"MSTRG.21901.1",0.000580644334400811,0.00802844229262089,3.03778789097696,0.882950005751419,1.34345583317791,3.15378737837616,0.0940216795915074,0.387654316916343,1.07537938939314,1.07537938939314
"MSTRG.3819.5",0.000581020989086722,0.00803152130798861,-0.94080283253446,0.273463542836198,4.28704705966079,0.307739816100081,0.0749755776150672,-0.0222170461292893,0.0371978862757203,0.0371978862757203
"ENST00000373640.4",0.000581827865281039,0.0080403725617689,-1.50713524180117,0.438127445408076,4.48310951125119,0.911783781227484,0.121038399318714,0.166895088310996,0.0328925085039292,0.166895088310996
"MSTRG.28691.12",0.000581865045899201,0.0080403725617689,0.516114511916611,0.150036349262993,6.89960176522764,0.106925344143477,0.00444554757999474,0.0293208115702556,0.00977594139511831,0.0293208115702556
"MSTRG.26272.2",0.000582966868983008,0.00805418781180269,-3.892300034972,1.13167410962403,3.42288339871319,6.08182341714492,1.79498015934128,0.12604927624873,0.0854945593301873,0.12604927624873
"ENST00000222753.4",0.000583932567074823,0.00806611787175635,0.44958719640691,0.130733107418295,5.33458475425127,0.0666095670343091,0.00484102263359111,0.00262269346941038,0.0207956954292742,0.0207956954292742
"ENST00000617022.2",0.000584071597925867,0.00806662663592103,3.46191314788513,1.00669046865472,1.77677779752669,4.36847666530874,0.853578438753049,0.112701401570409,0.666560110767331,0.666560110767331
"ENST00000527020.3",0.000584909455176326,0.00807678504147435,-2.48902182713816,0.723864883597457,3.93768478029167,1.9516543586454,0.738341370649703,-0.62198454333176,0.047629183908637,0.047629183908637
"ENST00000263181.6",0.000585313429775935,0.00808094962606516,0.553940045058574,0.161107284128192,7.31365763252322,0.123201540454843,0.00191272037621314,0.03702061512253,0.0083241984253182,0.03702061512253
"ENST00000529638.1",0.00058567279713206,0.00808449700553227,-0.471671385066932,0.137186992900846,5.47705762924685,0.0710082064204509,0.00875677771331278,-0.00342423049685792,0.0194736288184525,0.0194736288184525
"MSTRG.14259.5",0.00058629882289255,0.00809172339410893,-0.70450403989964,0.204924289379847,4.84580321728652,0.199290539923876,0.0179918732012147,0.0449990733655383,0.0259203808610331,0.0449990733655383
"ENST00000369295.3",0.000586613330637425,0.00809323373312566,1.13732171086165,0.330835134950696,3.26894702235278,0.407950732514133,0.0585764741257607,-0.0337008112320737,0.105601355651007,0.105601355651007
"MSTRG.4864.3",0.000586556073484356,0.00809323373312566,0.654426351374839,0.190364400374174,6.18697451663386,0.162966586879935,0.040911483247483,0.00219405683726666,0.0134464241472452,0.0134464241472452
"ENST00000524970.3",0.000586964989946759,0.00809667016017086,1.57267583208716,0.457496749078752,3.20372595540899,0.964070942871376,0.198452450202457,0.0791452510751234,0.115502462923983,0.115502462923983
"MSTRG.21849.5",0.000587243233292101,0.00809909285405304,0.757152956315972,0.220266594549512,5.73544088633603,0.230205026986733,0.00414575550258896,0.0686303035090699,0.0169010653683172,0.0686303035090699
"MSTRG.24692.7",0.000588502558297538,0.00811504313878838,-0.659018444774523,0.191750230316807,4.45319565464775,0.157378648548025,0.0216201268717483,0.0122386923558974,0.0335320993680743,0.0335320993680743
"MSTRG.8573.2",0.000588748032750894,0.0081170099956381,-2.86479584846868,0.833578063705846,2.0081761494308,3.28130946044984,0.532146046108468,0.49184505942756,0.510132536328913,0.510132536328913
"ENST00000352551.7",0.000589102444936361,0.00812047781677034,0.77092014897174,0.224327540772886,4.030472921724,0.212122881554664,0.0312488380471632,0.0110355603621879,0.0442354302766527,0.0442354302766527
"ENST00000278070.4",0.000589216670409837,0.00812063415321258,0.5192313142761,0.151091736351941,7.38697291055781,0.108274802670079,0.00745186786989417,0.0267912013208726,0.00811173392580749,0.0267912013208726
"ENST00000436787.3",0.000589418066207681,0.00812199161413622,0.994331635044265,0.289349537173686,4.01628399411133,0.354516021905855,0.0808691894798946,-0.00848493726625139,0.0447155425140452,0.0447155425140452
"ENST00000540124.3",0.000589888067277064,0.0081270492494639,-0.681682068338997,0.198381283168715,5.18783947775868,0.186633292902478,0.0155609075554865,0.0434717927120124,0.0221243568470677,0.0434717927120124
"ENST00000374116.3",0.000590067066060643,0.00812809660107618,-0.632290291483821,0.184011822579191,5.76742936319792,0.160569724830107,0.0195256825328125,0.0312648437405611,0.0166107291887614,0.0312648437405611
"ENST00000486398.1",0.000591030622093717,0.008139948874866,-1.26543216454708,0.368318859832801,3.20211875045309,0.606611492063881,0.0877313203699379,0.0700385835585524,0.115756853392864,0.115756853392864
"ENST00000348628.8",0.00059152875632829,0.00814538812578366,2.94314796364207,0.856694621589436,1.4147519727467,3.11869848789095,0.104726396181265,0.545351737723511,0.996162115809135,0.996162115809135
"ENST00000542643.4",0.000591685662197928,0.0081461275627564,-2.29988680341328,0.669467487023858,3.69723355413406,1.69005514321794,0.611931915768602,-0.48291772743913,0.0603481585044565,0.0603481585044565
"MSTRG.27926.1",0.000592845344303644,0.00816067021728054,0.333910970439992,0.0972122060183579,6.40840429587459,0.0443154968674405,0.00203930398358186,0.0115438660331518,0.0121360155148516,0.0121360155148516
"ENST00000395366.2",0.000592948918441171,0.0081606727345356,0.250627005836079,0.0729665751951542,7.97766199024719,0.0236948655829893,0.00118753422962673,0.00487583672872517,0.0067986474139384,0.0067986474139384
"ENST00000296932.10",0.000594047157758148,0.00817436230157786,4.93270746153951,1.4362990461617,2.05361055451041,8.9590957273311,2.61070584782481,-0.536187276583781,0.483726577182716,0.483726577182716
"ENST00000562599.3",0.000594484787313454,0.00817895838637805,-1.33778071388479,0.389555808954036,2.9776749759866,0.578829136249005,0.0716517936899813,-0.0192368377945133,0.155978798744769,0.155978798744769
"MSTRG.10342.1",0.000594602270923777,0.00817914904914844,-0.492424650330727,0.143394110075649,5.9516318587234,0.0868104759615313,0.0157550730005568,0.00182725835635575,0.015087733206024,0.015087733206024
"ENST00000423218.4",0.000594987673226527,0.00818302440281752,2.06681216761463,0.601886704938841,3.93068413575364,1.71623488755853,0.114693960198405,0.428707448174799,0.0479118626157764,0.428707448174799
"ENST00000296425.7",0.00059528245938943,0.00818565235533235,1.28584663646539,0.374472470369578,6.28564830657493,0.521119525702853,0.197505766332756,-0.166131948895201,0.0128386802642862,0.0128386802642862
"MSTRG.23887.1",0.00059551732073104,0.0081874555173839,-1.72676192142671,0.502894296544735,2.65753378964925,1.1894245906363,0.146896573972814,0.221744139339097,0.232457436273022,0.232457436273022
"ENST00000486786.1",0.000595961258903809,0.00819213203853668,0.943931532668558,0.274922505665215,3.53050554784814,0.275319499961478,0.0392963629494407,-0.0292745148848488,0.0740772132324196,0.0740772132324196
"ENST00000530119.3",0.000596191573799393,0.00819387095942644,-0.650868134723307,0.189572814996054,4.56575412760983,0.14196766118201,0.0227897788467357,-0.00419120066854652,0.0311169994315566,0.0311169994315566
"ENST00000412716.5",0.000596355644191741,0.00819469898956374,-0.467662445964618,0.136215014914787,6.28992297351833,0.0844720761999579,0.0150185293701553,0.00855600461768877,0.0128132660621981,0.0128132660621981
"ENST00000360564.3",0.000597394474213241,0.008207544969478,4.65905250396197,1.35721854701168,1.63638195499489,7.25232662504127,1.98196748774368,-1.05659804444494,0.781095788785048,0.781095788785048
"ENST00000443467.3",0.000598289019002755,0.00821840450224286,0.94422146166903,0.275091633595246,3.5510329893805,0.337064416699099,0.0413783004194377,0.045619407200787,0.0721348098917142,0.0721348098917142
"MSTRG.16705.1",0.000598490691321575,0.00821974426065981,-1.9334982695474,0.563324793954875,6.19266333466481,1.50232645568399,0.247374540155489,0.228627695070964,0.0134102357713509,0.228627695070964
"ENST00000330070.5",0.000598917883076699,0.00822274978452667,-1.30143036754077,0.379193164121886,3.02221817148807,0.614664763247986,0.0683902611257549,0.0647953173502353,0.147290922449396,0.147290922449396
"ENST00000462330.3",0.000598898976160916,0.00822274978452667,1.37280251725426,0.399987617245673,4.47354828573964,0.757364138153733,0.0481939811751506,0.191791159749656,0.0330968595145446,0.191791159749656
"ENST00000539869.2",0.000600952963176467,0.00824925519713366,0.707172084471653,0.206101478906308,4.91492133524603,0.184996670434103,0.0387166077373813,0.0049945964092537,0.0250001216736694,0.0250001216736694
"ENST00000370791.5",0.000601928559228957,0.00826121042948036,-0.358215717528328,0.104413423687134,6.36015249854854,0.044189182819809,0.00394751638350526,0.00316952453463057,0.012405728185598,0.012405728185598
"ENST00000260970.5",0.000602449526022784,0.00826692299877927,0.333866260603788,0.0973226539823062,6.5369659743592,0.0391393290009334,0.00275398852905109,0.00437016773353184,0.0114535599381885,0.0114535599381885
"ENST00000351223.5",0.000602705794717031,0.00826900197757956,0.265921075076237,0.0775191096720183,7.50440933397434,0.0238759054776604,0.00121763485709902,0.00210949017633791,0.00779618368941459,0.00779618368941459
"ENST00000377365.3",0.000603330737913063,0.00827613749452174,1.6574507116176,0.483205913715394,3.02099001741741,1.10432840449194,0.139608837498593,0.2106230950757,0.147526105257849,0.2106230950757
"ENST00000367128.5",0.000606108329838497,0.00831279417448351,0.364937147584462,0.106430852078771,6.36598595721149,0.0449461341824072,0.00461859718235644,0.00162189991299607,0.0123726922289633,0.0123726922289633
"MSTRG.11318.3",0.000606242500148471,0.00831318980832503,-0.467624653411642,0.136381189618934,5.73920793588321,0.0838788952600004,0.0110333032604068,0.0118130096352094,0.0168664400624067,0.0168664400624067
"MSTRG.18321.3",0.000609389384376312,0.00835489041320519,0.37966800376752,0.110774330012309,6.54436952726067,0.0493798298765436,0.00699071430071462,0.000678650638159285,0.0114157139837993,0.0114157139837993
"ENST00000510633.3",0.000610881078010728,0.00837388737189767,-0.538920023907372,0.157269165995303,5.51297519139645,0.106596994669097,0.0179779655592887,0.00635523071396203,0.0191224202999984,0.0191224202999984
"ENST00000547496.3",0.000612620479500164,0.00839481500815068,-3.75504857243886,1.09605589576254,1.18437771952117,4.42380704651233,0.529809370566641,-0.287696730441887,1.27219841938711,1.27219841938711
"ENST00000376083.5",0.000612611407336501,0.00839481500815068,-0.62106918657783,0.181282806670788,5.85675627236524,0.135672525785529,0.0334530657794185,-0.00851000899117412,0.0158421182122389,0.0158421182122389
"ENST00000345382.4",0.000614030854869754,0.00841122099529151,2.99906967253029,0.875553906493442,1.47777388446986,2.88600888299921,0.219500370129772,0.015103645860144,0.93039159463412,0.93039159463412
"ENST00000618086.2",0.000614030854869754,0.00841122099529151,2.99906967253029,0.875553906493442,1.47777388446986,2.88600888299921,0.219500370129772,0.015103645860144,0.93039159463412,0.93039159463412
"ENST00000620048.2",0.000615678752869487,0.00843233107131504,-0.688594409453117,0.201072260183698,5.43854111261919,0.146824516155038,0.0408045042834957,-0.0350847068634802,0.0198405764395754,0.0198405764395754
"ENST00000443667.1",0.000615884456633733,0.00843368496913612,-2.1278490505939,0.621356712051603,3.6201196181631,1.5857130434488,0.512998737990984,-0.228760526972488,0.0661275074263849,0.0661275074263849
"ENST00000443993.1",0.000616142843351872,0.00843575969223994,0.728170151267271,0.212641244363693,3.89102728820559,0.206746473760189,0.0182301382964727,0.0413660404550383,0.0495943099103369,0.0495943099103369
