"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"ENST00000369839.3",0.00135742917013498,0.0262602657840083,10.2627536645638,0.337071315463401,1,5.40945277047863,0.0674142630926802,0.00363301887253697,0.0637812442201433,0.0460185138241708,0.0637812442201433
"ENST00000484285.2",0.00135684651504219,0.0262602657840083,10.2635457215858,0.920417460274963,1,4.75996961210549,0.184083492054992,0.0085397828826227,0.17554370917237,0.0567308428552158,0.17554370917237
"ENST00000570044.3",0.00135720152055468,0.0262602657840083,10.2630630887459,20.5827942360928,1,1.68355011534332,4.11655884721856,0.252988163917979,3.86357068330058,0.869884157528382,3.86357068330058
"ENST00000549933.3",0.00135955249597379,0.0262913150098601,10.2598701407302,2.6529429826374,1,3.00604002079705,0.530588596527479,0.0573034725466673,0.473285123980812,0.197903255937698,0.473285123980812
"MSTRG.4512.1",0.00135970034043138,0.0262913150098601,10.2596695344596,0.646447065142007,1,6.7466412797896,0.129289413028402,0.00295606445844139,0.12633334856996,0.0276791381089293,0.12633334856996
"ENST00000371625.5",0.00136158670148131,0.0263213417457555,10.2571119170505,16.4905812695712,1,1.88682159913011,3.29811625391424,0.312464442250496,2.98565181166374,0.69930844016635,2.98565181166374
"ENST00000393053.4",0.00136215811021424,0.02632594016631,10.2563378819218,0.79746165702219,1,5.63728238988342,0.159492331404438,0.0278588287934222,0.131633502611016,0.0418359531174558,0.131633502611016
"ENST00000440787.3",0.00136324536726024,0.0263405035098778,10.2548659816194,1.30893128995447,1,4.65719233395103,0.261786257990894,0.0433272542818542,0.21845900370904,0.0591301866663423,0.21845900370904
"ENST00000352480.7",0.00136456558542439,0.026347829326403,10.2530803014138,0.805221789021569,1,5.91472110396097,0.161044357804314,0.0035353078046189,0.157509049999695,0.0374587798964711,0.157509049999695
"ENST00000532167.3",0.0013646259506694,0.026347829326403,10.2529986953454,0.689489548305729,1,4.72478967527869,0.137897909661147,0.0141744387514602,0.123723470909686,0.0575009068302377,0.123723470909686
"ENST00000538171.3",0.0013640934824187,0.026347829326403,10.2537186502088,35.747442025985,1,1.70870591999984,7.149488405197,2.06280168715017,5.08668671804683,0.846927814399161,5.08668671804683
"ENST00000315713.5",0.00136633625202026,0.0263676483434398,10.2506881045755,0.484568180854597,1,5.70134778777877,0.0969136361709194,0.00515446840658685,0.0917591677643326,0.0407560667573639,0.0917591677643326
"ENST00000375992.3",0.00136676704468626,0.0263676483434398,10.2501065719508,3.51233342619942,1,3.96165159970611,0.702466685239885,0.0239345913174745,0.67853209392241,0.0813695392432478,0.67853209392241
"ENST00000481067.1",0.00136704884369969,0.0263676483434398,10.2497262681775,2.24124111527772,1,3.26688142395594,0.448248223055544,0.0448068230411056,0.403441400014438,0.148708381302786,0.403441400014438
"ENST00000496942.3",0.00136732275015456,0.0263676483434398,10.2493566919122,0.486362663230872,1,5.12038888033635,0.0972725326461746,0.00916820884224467,0.0881043238039298,0.0506296796004181,0.0881043238039298
"MSTRG.22138.1",0.0013664572726287,0.0263676483434398,10.2505247185359,0.548307280606878,1,5.09134491133901,0.109661456121376,0.00942188978262045,0.100239566338755,0.0510616547887893,0.100239566338755
"ENST00000337619.7",0.00136894608528183,0.0263865979442305,10.2471678968919,0.240248966025357,1,7.02254166903391,0.0480497932050719,0.00160864811637161,0.0464411450886998,0.0253004580938544,0.0464411450886998
"ENST00000465297.3",0.00136924076524666,0.0263865979442305,10.2467708522044,9.29197853892278,1,3.6972189636016,1.85839570778456,0.354743749965743,1.50365195781881,0.0972695424286242,1.50365195781881
"MSTRG.28539.14",0.00136930831343682,0.0263865979442305,10.2466798515871,0.518100128463408,1,6.65898485975069,0.103620025692682,0.0175945392229438,0.0860254864697377,0.0285256664399501,0.0860254864697377
"ENST00000394536.4",0.00137112071370503,0.0264150739401362,10.244239889431,21.6072207731301,1,1.18178033131895,4.32144415462601,0.439482962946523,3.88196119167949,1.4553056954012,3.88196119167949
"ENST00000565086.1",0.00137148265882498,0.026415599380443,10.243753008312,4.59867947147434,1,3.00373607473985,0.919735894294868,0.09885335377615,0.820882540518718,0.198404576330259,0.820882540518718
"ENST00000604555.3",0.0013719244644625,0.0264176623517993,10.2431588767375,2.73804416399303,1,3.47788451741908,0.547608832798607,0.0834810307809211,0.464127802017686,0.119260808209764,0.464127802017686
"ENST00000257981.6",0.00137227993238769,0.0264180622105757,10.2426809910276,1.35007117696246,1,4.66376845095661,0.270014235392492,0.0107421001638716,0.25927213522862,0.0589621835211033,0.25927213522862
"ENST00000375581.3",0.00137355931420234,0.0264297992857119,10.2409620460405,19.3083155848096,1,2.34933328712857,3.86166311696191,0.518511865227518,3.34315125173439,0.420825589889333,3.34315125173439
"ENST00000421276.4",0.00137337154364854,0.0264297992857119,10.2412142282853,0.360265294249452,1,6.6578401495372,0.0720530588498906,0.00482349279429545,0.067229566055595,0.0285370297501354,0.067229566055595
"ENST00000375375.5",0.00137395085232839,0.0264308897816915,10.2404363092533,18.5902457458031,1,1.05079127753061,3.71804914916062,0.0329349899100967,3.68511415925052,1.65623359255071,3.68511415925052
"ENST00000328257.10",0.00137593013099207,0.0264619274953807,10.2377809572368,0.108595579063153,1,7.74614499095986,0.0217191158126305,0.000547806361930917,0.0211713094506997,0.0207856843476104,0.0211713094506997
"ENST00000373504.8",0.00137623479498971,0.0264619274953807,10.2373725709001,0.218782982335152,1,6.41672504244133,0.0437565964670302,0.0027762658452014,0.0409803306218291,0.0310947472503919,0.0409803306218291
"ENST00000429728.1",0.00137811907289166,0.0264852540597367,10.2348488255198,0.303120441889506,1,5.63442639517822,0.0606240883779015,0.00373041711295527,0.056893671264946,0.0418851555205123,0.056893671264946
"MSTRG.21864.2",0.00137781038458128,0.0264852540597367,10.2352620340362,0.693894818814968,1,5.19710024868207,0.138778963762993,0.00916225858449481,0.129616705178499,0.0494841105881293,0.129616705178499
"MSTRG.16070.1",0.00137852374400905,0.0264865820629587,10.2343072768437,60.8080417487783,1,3.52320040466075,12.1616083497557,1.14807982381259,11.0135285259431,0.114037468760014,11.0135285259431
"MSTRG.7066.4",0.00138083434940935,0.0265245206130153,10.231218202831,0.266937408610599,1,7.71499610456809,0.0533874817221197,0.0028294444832646,0.0505580372388552,0.0209361208186266,0.0505580372388552
"ENST00000417550.4",0.00138245640861186,0.026549217598962,10.2290527785681,0.710947054228854,1,4.40935166505601,0.142189410845771,0.016839185266961,0.12535022557881,0.0666675364200509,0.12535022557881
"ENST00000232564.5",0.00138464501953318,0.026555587980931,10.2261350896094,0.5344658952339,1,6.50467552772559,0.10689317904678,0.00614101829650037,0.10075216075028,0.0301288143205585,0.10075216075028
"ENST00000234677.4",0.00138514323726711,0.026555587980931,10.2254715561773,0.1271262637489,1,7.69325500333682,0.0254252527497802,0.000522874565614061,0.024902378184166,0.0210432289365403,0.024902378184166
"ENST00000480147.1",0.00138387515074869,0.026555587980931,10.2271608872309,0.770845825922675,1,4.10905318484914,0.154169165184535,0.0147054180927673,0.139463747091768,0.0757399765587919,0.139463747091768
"ENST00000533161.3",0.00138497883254664,0.026555587980931,10.2256904859972,0.62036082399292,1,6.70450836488827,0.124072164798584,0.00285988516450057,0.121212279634083,0.0280802579532636,0.121212279634083
"ENST00000542698.1",0.00138329122437864,0.026555587980931,10.2279393146287,0.607089161343987,1,4.86382081940867,0.121417832268797,0.0125428611952003,0.108874971073597,0.0547064327032021,0.108874971073597
"MSTRG.14283.4",0.00138428269073465,0.026555587980931,10.2266177960616,1.80362471872287,1,6.18736948501238,0.360724943744574,0.0189915144504298,0.341733429294144,0.0338003752250217,0.341733429294144
"MSTRG.20410.11",0.00138386846585113,0.026555587980931,10.2271697969306,2.06202435122247,1,4.44892076856806,0.412404870244494,0.0796064132396208,0.332798457004873,0.0654637772744977,0.332798457004873
"ENST00000232888.6",0.00138640912283879,0.0265670610811136,10.2237867181448,0.147289288369049,1,6.92944776120851,0.0294578576738099,0.000884308042087626,0.0285735496317221,0.0260568202664175,0.0285735496317221
"ENST00000539498.1",0.00138675144627123,0.0265670610811136,10.223331368235,0.637906619926648,1,4.62373731952586,0.12758132398533,0.0131574471996562,0.114423876785673,0.0600197479399774,0.114423876785673
"MSTRG.15860.11",0.00138658931931121,0.0265670610811136,10.2235470112005,0.397879511783678,1,6.66129864689393,0.0795759023567359,0.0112155772720398,0.0683603250846959,0.0285027225846129,0.0683603250846959
"ENST00000560525.3",0.00138841817087113,0.0265901884578263,10.22111595826,2.2309054959762,1,4.92394597064668,0.446181099195239,0.099838388784435,0.346342710410804,0.0536665771785914,0.346342710410804
"MSTRG.22885.8",0.00138863241889218,0.0265901884578263,10.2208313751513,2.38481869967563,1,4.77309123334422,0.476963739935127,0.0853762354229522,0.391587504512174,0.0564556954270222,0.391587504512174
"ENST00000261308.7",0.00138928104039574,0.0265961563226864,10.2199700898108,0.241814866411349,1,6.70933578400824,0.0483629732822699,0.00194462383985234,0.0464183494424175,0.0280337620893046,0.0464183494424175
"ENST00000574285.2",0.00138975197775181,0.0265987205635185,10.2193450010586,0.171378055848819,1,7.78204507492811,0.0342756111697636,0.000406403812025132,0.0338692073577387,0.0206166570148831,0.0338692073577387
"MSTRG.28453.2",0.00139033544219606,0.026603436715766,10.2185708492176,33.2917486745135,1,1.60638882076688,6.6583497349027,1.70779178770893,4.95055794719378,0.943718546538623,4.95055794719378
"ENST00000528736.1",0.00139072874974488,0.0266045128980522,10.2180491867641,2.54826763701601,1,3.24539203161319,0.509653527403203,0.0674198356341102,0.442233691769093,0.152207804492352,0.442233691769093
"ENST00000392244.5",0.00139299187959758,0.0266413494200719,10.2150503896501,1.30342483256419,1,4.49446016651232,0.260684966512839,0.0643524174656743,0.196332549047165,0.0640288006798208,0.196332549047165
"ENST00000464595.1",0.00139349040296811,0.0266444276904731,10.2143904760848,0.437821897963448,1,5.40499494278998,0.0875643795926898,0.00777444489475937,0.0797899346979303,0.0460989096176582,0.0797899346979303
"ENST00000583444.1",0.00139419935859882,0.0266515270947456,10.2134524171948,2.89662562542483,1,3.33812718449787,0.579325125084967,0.0381751292728751,0.541149995812091,0.137785230948051,0.541149995812091
"ENST00000370321.5",0.0013961899882512,0.0266831176205005,10.2108210830865,0.127153108326372,1,9.48954034292434,0.0254306216652746,0.000172122102244054,0.0252584995630303,0.0169946248997188,0.0252584995630303
"ENST00000398213.4",0.00139721661947186,0.0266833553774289,10.209465504325,0.344681593799441,1,5.98033016502212,0.0689363187598879,0.00482990373457504,0.0641064150253132,0.0365271080837868,0.0641064150253132
"ENST00000458626.3",0.00139669026719297,0.0266833553774289,10.2101603814944,3.07263960071235,1,3.72862104383108,0.614527920142469,0.0428225133185259,0.571705406823943,0.0948068686678155,0.571705406823943
"ENST00000529098.3",0.00139689520948214,0.0266833553774289,10.2098897902757,21.0717861442269,1,1.73874625338992,4.21435722884538,0.210092546930813,4.00426468191456,0.820216215775068,4.00426468191456
"ENST00000395913.5",0.00139798023945819,0.0266914804790603,10.2084578632448,0.473114154533093,1,6.11529663069713,0.0946228309066187,0.0139597663702867,0.080663064536332,0.0347154382329736,0.080663064536332
"ENST00000547708.3",0.00139840468037886,0.0266928359476666,10.207898029629,0.346967407360526,1,8.72304107906107,0.0693934814721047,0.000472671335727879,0.0689208101363773,0.0176508247667127,0.0689208101363773
"ENST00000613052.1",0.00139872760014632,0.0266928359476666,10.2074722166865,1.80443327808496,1,5.013869286734,0.360886655616991,0.0446298696859034,0.316256785931088,0.0522313507702523,0.316256785931088
"ENST00000432054.4",0.00140052242914455,0.0267149808642538,10.2051073068376,13.2389639493616,1,3.84190739790929,2.64779278987232,0.8083169522009,1.83947583767142,0.0873577878590716,1.83947583767142
"ENST00000436530.1",0.00140062681268516,0.0267149808642538,10.2049698630054,14.4103804661317,1,1.68852298669519,2.88207609322634,0.190869242130508,2.69120685109583,0.865303202819051,2.69120685109583
"ENST00000527461.3",0.00140090340551307,0.0267149808642538,10.2046057180061,3.131566187365,1,3.31827708521511,0.626313237472999,0.0531594287771386,0.573153808695861,0.140725071235213,0.573153808695861
"ENST00000585981.3",0.0014012482555227,0.0267151026107264,10.2041518117641,1.25455066474993,1,5.99605502994044,0.250910132949987,0.0296101472897674,0.221299985660219,0.0363089780217438,0.221299985660219
"MSTRG.13623.1",0.00140234855708943,0.0267296236684542,10.202704303812,18.1192504169483,1,1.04178920422459,3.62385008338966,0.0378065354408253,3.58604354794883,1.67091710121963,3.58604354794883
"ENST00000473071.1",0.00140457668330446,0.0267656295541334,10.1997765983332,6.95485322145285,1,2.67591087870699,1.39097064429057,0.148727761996063,1.24224288229451,0.287311805667538,1.24224288229451
"ENST00000600791.3",0.00140520810652715,0.0267711986116794,10.1989477780961,1.01174521910932,1,4.25946579540016,0.202349043821865,0.0390383763510961,0.163310667470768,0.0710632693762697,0.163310667470768
"ENST00000468592.3",0.00140634078120039,0.0267863122249389,10.1974619484262,0.593056902485423,1,5.04674068411014,0.118611380497085,0.0162365892980633,0.102374791199021,0.051730351220788,0.102374791199021
"ENST00000334793.5",0.00140779546533382,0.0267965291314458,10.1955554866654,2.32794513061608,1,3.30069771373078,0.465589026123216,0.0360268344637265,0.42956219165949,0.143394968715044,0.42956219165949
"ENST00000554929.1",0.00140789568361974,0.0267965291314458,10.1954242172823,0.783685226143203,1,4.55528060146071,0.156737045228641,0.0235794610787886,0.133157584149852,0.0620405340622932,0.133157584149852
"ENST00000622142.2",0.00140755792594879,0.0267965291314458,10.1958666617747,0.262492941340767,1,5.76838603868533,0.0524985882681532,0.00313588964862399,0.0493626986195295,0.0396727323814034,0.0493626986195295
"ENST00000356721.3",0.00140900727129803,0.0268112208108855,10.1939688553094,5.51840761998049,1,4.36063018697105,1.1036815239961,0.221244556986833,0.882436967009266,0.0681111839227967,0.882436967009266
"ENST00000265758.4",0.00141109537797363,0.0268196141502458,10.1912381120897,0.171929518575205,1,7.66854331520216,0.0343859037150406,0.000915393229997842,0.0334705104850431,0.0211670994179191,0.0334705104850431
"ENST00000312561.6",0.00141022676605429,0.0268196141502458,10.1923735510677,0.486805443826611,1,6.76634625104618,0.0973610887653222,0.00365739211934805,0.0937036966459742,0.0274951384541749,0.0937036966459742
"ENST00000319098.5",0.00141100716986583,0.0268196141502458,10.1913533843731,6.28686751255502,1,2.5423050065513,1.257373502511,0.147554212760563,1.10981928975044,0.336301107245398,1.10981928975044
"ENST00000477909.3",0.00141114731491158,0.0268196141502458,10.1911702431764,1.02718689374523,1,6.01366763580534,0.205437378749047,0.0344366380774677,0.171000740671579,0.0360669519714271,0.171000740671579
"ENST00000614328.2",0.00141039795994678,0.0268196141502458,10.1921497124708,0.438888925117836,1,6.39878830769964,0.0877777850235669,0.00965350110546887,0.0781242839180983,0.0312962057421596,0.0781242839180983
"ENST00000309311.6",0.00141426532206313,0.0268724029538862,10.1871003947362,0.105801090829449,1,10.5576714095923,0.0211602181658902,2.19895300769394e-05,0.0211382286358129,0.0184709748600674,0.0211382286358129
"ENST00000539553.4",0.00141465039061997,0.0268732503806581,10.1865984057667,2.5898761519237,1,4.26153637862271,0.51797523038474,0.0890029226650312,0.42897230771971,0.071002444435018,0.42897230771971
"MSTRG.15514.2",0.00141542791519819,0.0268815508533669,10.1855852188313,0.682458198792303,1,5.0661785914472,0.13649163975846,0.0167965067910926,0.119695132967368,0.051437758641786,0.119695132967368
"ENST00000471710.2",0.00141608218591435,0.0268875070806398,10.1847330796582,1.37040928994564,1,3.80648619772458,0.274081857989127,0.0280271016577502,0.246054756331377,0.0894701519325186,0.246054756331377
"ENST00000481170.1",0.00141656011315869,0.0268901129705664,10.1841108667092,0.896063130814216,1,4.33599814672877,0.179212626162844,0.0193861452099112,0.159826480952932,0.0688310979764054,0.159826480952932
"ENST00000355621.5",0.00141730928810971,0.0268978653788168,10.183135944267,0.108489001712014,1,8.06418725962431,0.0216978003424028,0.000314231702213305,0.0213835686401894,0.0194429803084551,0.0213835686401894
"ENST00000323301.6",0.00141785550650006,0.0269017632519351,10.1824254637387,1.70153971684852,1,4.67417126572842,0.340307943369704,0.0573871896932147,0.282920753676489,0.0587008048190104,0.282920753676489
"MSTRG.837.1",0.00141943513357621,0.0269252619786519,10.1803723600197,0.535128718223831,1,5.0178511819182,0.107025743644766,0.0178967576989643,0.0891289859458018,0.0521701610219954,0.0891289859458018
"ENST00000264051.5",0.00142174960714773,0.0269562086217079,10.1773683213986,1.42589413704036,1,4.70219483988031,0.285178827408072,0.0272899585113269,0.257888868896745,0.0580223161902858,0.257888868896745
"ENST00000446026.1",0.00142153835812855,0.0269562086217079,10.1776423036955,1.25601078136669,1,4.07776403785209,0.251202156273339,0.0364513025929418,0.214750853680397,0.0768189624315532,0.214750853680397
"MSTRG.5416.2",0.00142349263659294,0.0269827746893085,10.1751092474389,1.51725603339714,1,7.0812308265303,0.303451206679426,0.0389253789086575,0.26452582777077,0.0248464789986254,0.26452582777077
"ENST00000379663.5",0.00142556155780964,0.0270155039034609,10.1724314299618,0.859352137126632,1,5.09243680138055,0.171870427425327,0.0407031221710552,0.131167305254271,0.0510453864943037,0.131167305254271
"ENST00000581868.1",0.00142932384878087,0.0270803003802865,10.1675719420891,11.7615164327793,1,2.76069228149357,2.35230328655587,0.582698264783335,1.76960502177253,0.260240979097636,1.76960502177253
"ENST00000259782.6",0.00143136251927561,0.0271124174817431,10.1649441416406,13.0975705733815,1,2.58728801855178,2.6195141146763,0.209078872290458,2.41043524238584,0.3189322382331,2.41043524238584
"ENST00000381501.5",0.00143270115098273,0.027129515132391,10.1632207357498,1.00793052518274,1,4.12643024822688,0.201586105036549,0.0326503115784443,0.168935793458105,0.0751612573247812,0.168935793458105
"ENST00000461627.1",0.00143295259833952,0.027129515132391,10.1628971946594,1.42987297239512,1,3.91009158798131,0.285974594479023,0.0257858186709739,0.260188775808049,0.0837533211817309,0.260188775808049
"ENST00000304895.6",0.00143339051194974,0.0271312981074803,10.1623338618497,0.265628982130285,1,6.68426323137495,0.0531257964260566,0.00275517273273278,0.0503706236933242,0.0282767821364408,0.0503706236933242
"ENST00000394963.6",0.0014343285552504,0.0271360385584645,10.1611277475605,1.12317303563381,1,6.98002149243472,0.224634607126761,0.0292549424849827,0.19537966464178,0.0256403105710129,0.19537966464178
"ENST00000436062.3",0.0014342362285761,0.0271360385584645,10.1612464236126,1.68671072493595,1,5.48841938937206,0.337342144987191,0.046878421982471,0.290463723004719,0.0445303253400418,0.290463723004719
"ENST00000334705.9",0.00143557882124213,0.0271500332873632,10.1595214256607,0.145025147598504,1,7.74915604090698,0.0290050295197004,0.00295620580871409,0.0260488237109866,0.0207713291925522,0.0260488237109866
"ENST00000491617.3",0.00143575622629487,0.0271500332873632,10.1592936132278,1.47223604553104,1,4.12494823938995,0.294447209106207,0.0301246530669484,0.264322556039259,0.0752100908637534,0.264322556039259
"ENST00000428842.1",0.00143665326594075,0.0271604891690307,10.1581421274686,8.93828126218264,1,2.12998981221529,1.78765625243653,0.213024868345403,1.57463138409112,0.536363084850358,1.57463138409112
"ENST00000602122.3",0.00143755086891863,0.027164445794529,10.1569906470366,25.7801304186131,1,2.03506355476864,5.15602608372263,0.389261163120345,4.76676492060228,0.595045718532219,4.76676492060228
"MSTRG.22758.5",0.00143733852079695,0.027164445794529,10.1572629898124,1.21470444385947,1,4.35542101585003,0.242940888771894,0.0251076260830146,0.21783326268888,0.0682638152077553,0.21783326268888
"ENST00000486458.1",0.00143824202553664,0.0271663897022468,10.1561045001062,0.643413158280058,1,4.76217752535598,0.128682631656012,0.0139996691061533,0.114682962549858,0.0566841046270523,0.114682962549858
"MSTRG.13596.1",0.00143834210776244,0.0271663897022468,10.1559762182482,9.61858194752852,1,2.41807160454031,1.9237163895057,0.213129936304688,1.71058645320102,0.388881472834301,1.71058645320102
"ENST00000427870.4",0.00144079721005453,0.0271681729694164,10.1528321819598,3.8399562301877,1,2.8136623624228,0.76799124603754,0.0423362136373732,0.725655032400166,0.244865288180279,0.725655032400166
"ENST00000434296.2",0.00144110874494967,0.0271681729694164,10.1524336141719,0.94166548276113,1,3.88733033818818,0.188333096552226,0.0197623784910828,0.168570718061143,0.0848945690992954,0.168570718061143
"ENST00000434471.4",0.00144079721005453,0.0271681729694164,10.1528321819598,3.8399562301877,1,2.8136623624228,0.76799124603754,0.0423362136373732,0.725655032400166,0.244865288180279,0.725655032400166
"ENST00000453059.4",0.00144079721005453,0.0271681729694164,10.1528321819598,3.8399562301877,1,2.8136623624228,0.76799124603754,0.0423362136373732,0.725655032400166,0.244865288180279,0.725655032400166
"ENST00000468723.1",0.00144069776123568,0.0271681729694164,10.1529594319743,2.24749370217798,1,3.9953761070388,0.449498740435595,0.0215864698453553,0.42791227059024,0.0799436845232323,0.42791227059024
"ENST00000493581.1",0.00144153437724459,0.0271681729694164,10.1518892148154,18.2605785384086,1,1.4664899188188,3.65211570768171,0.205305897746189,3.44680980993553,1.09139629513158,3.44680980993553
"ENST00000539976.1",0.00143986636765339,0.0271681729694164,10.1540235920676,1.36785924891417,1,4.01719927534321,0.273571849782833,0.0344120120178848,0.239159837764949,0.0790701678563285,0.239159837764949
"ENST00000592224.3",0.00143914221877918,0.0271681729694164,10.1549509890701,0.214388605832345,1,7.40925360096677,0.0428777211664692,0.00184669256645309,0.041031028600016,0.0226097358635442,0.041031028600016
"MSTRG.7649.2",0.00144140367665959,0.0271681729694164,10.1520563683521,0.140755085546005,1,7.31916106221559,0.0281510171092007,0.00096314790752924,0.0271878692016717,0.0231756944517771,0.0271878692016717
"ENST00000438567.4",0.00144210038288204,0.0271723521654044,10.1511655248633,20.2039112811452,1,1.32281700202946,4.04078225622903,0.566639753895273,3.47414250233376,1.2635310964258,3.47414250233376
"ENST00000320285.6",0.00144348319251834,0.0271919160824517,10.1493986852632,0.663480474480143,1,5.0272345826453,0.132696094896029,0.00816264860382141,0.124533446292207,0.052026550752487,0.124533446292207
"ENST00000614874.1",0.00144510000576269,0.027215877703376,10.1473350273325,0.823946897557467,1,4.03976969943306,0.164789379511493,0.0221078594297382,0.142681520081755,0.0782033519150201,0.142681520081755
"ENST00000423222.3",0.00144571400233084,0.027220946136444,10.1465519506756,0.728164952065844,1,4.78852333065093,0.145632990413169,0.0111881227188914,0.134444867694277,0.0561399189244852,0.134444867694277
"ENST00000247191.4",0.00144700796832426,0.027235340835055,10.144902759212,0.226580325457061,1,7.85612142569645,0.0453160650914125,0.000692061581207319,0.0446240035102049,0.0202823345868298,0.0446240035102049
"MSTRG.1288.1",0.00144716862361866,0.027235340835055,10.1446981043088,0.111839230047798,1,8.30833085943684,0.0223678460095598,0.000465694367350813,0.0219021516422088,0.01863328510671,0.0219021516422088
"MSTRG.1006.3",0.00144976645905625,0.0272777274405983,10.141391974263,0.388111717021905,1,7.5979538576872,0.077622343404381,0.00912023916920286,0.0685021042351781,0.0215336238549314,0.0685021042351781
"ENST00000333781.7",0.00145074264944117,0.0272895894471858,10.1401511778757,0.194211210986908,1,6.23203717380386,0.0388422421973816,0.0027510457536771,0.0360911964437046,0.033249920794514,0.0360911964437046
"ENST00000503973.3",0.00145231259032819,0.0273126120454144,10.1381574610916,1.2190665717606,1,4.12058087188004,0.24381331435212,0.0517954172430318,0.192017897109087,0.0753545537368856,0.192017897109087
"ENST00000397457.4",0.00145484571342083,0.027353733244475,10.1349451660074,0.328682063365981,1,5.4286128898413,0.0657364126731966,0.00731367768239439,0.0584227349908019,0.0456680972858186,0.0584227349908019
"ENST00000371761.3",0.00145667677919864,0.0273816380524288,10.132626685936,1.44821454478696,1,5.43128916494836,0.289642908957392,0.00803988146062441,0.281603027496768,0.0456185075752936,0.281603027496768
"ENST00000549628.1",0.00145826036193467,0.0274048786589293,10.1306239452794,5.27546580657385,1,4.7414447942792,1.05509316131477,0.0350518621126808,1.02004129920209,0.057130256260363,1.02004129920209
"ENST00000398812.4",0.00145967673091249,0.0274053959017419,10.1288345429513,0.59067958983224,1,7.12194391285793,0.118135917966448,0.0130616877672489,0.105074230199199,0.0245416003186375,0.105074230199199
"ENST00000493288.1",0.00145867417943695,0.0274053959017419,10.1301009575059,1.40902625740951,1,3.64167578524449,0.281805251481902,0.0295490497727386,0.252256201709163,0.10207402283201,0.252256201709163
"ENST00000566740.1",0.00145959391901991,0.0274053959017419,10.128939116858,1.01611126240399,1,3.79462450815207,0.203222252480798,0.026862694992259,0.176359557488539,0.0902187329045264,0.176359557488539
"MSTRG.27426.15",0.00145917471835414,0.0274053959017419,10.1294685708408,0.830710485565466,1,6.23668279460441,0.166142097113093,0.0245499894698727,0.14159210764322,0.0331933704268682,0.14159210764322
"ENST00000374859.2",0.0014626774176625,0.0274095746856839,10.1250493573511,2.47012748172166,1,2.97588961097707,0.494025496344331,0.0151104247401177,0.478915071604214,0.204557831188918,0.478915071604214
"ENST00000383114.6",0.0014626774176625,0.0274095746856839,10.1250493573511,2.47012748172166,1,2.97588961097707,0.494025496344331,0.0151104247401177,0.478915071604214,0.204557831188918,0.478915071604214
"ENST00000383234.6",0.0014626774176625,0.0274095746856839,10.1250493573511,2.47012748172166,1,2.97588961097707,0.494025496344331,0.0151104247401177,0.478915071604214,0.204557831188918,0.478915071604214
"ENST00000393046.3",0.00146190614014941,0.0274095746856839,10.1260215261573,22.5923380418455,1,1.65890934563679,4.51846760836909,0.874206196219889,3.6442614121492,0.892897370592669,3.6442614121492
"ENST00000422729.4",0.0014626774176625,0.0274095746856839,10.1250493573511,2.47012748172166,1,2.97588961097707,0.494025496344331,0.0151104247401177,0.478915071604214,0.204557831188918,0.478915071604214
"ENST00000444284.4",0.0014626774176625,0.0274095746856839,10.1250493573511,2.47012748172166,1,2.97588961097707,0.494025496344331,0.0151104247401177,0.478915071604214,0.204557831188918,0.478915071604214
"ENST00000553882.1",0.00146258289669352,0.0274095746856839,10.1251684698719,0.546623217365229,1,5.20246781003499,0.109324643473046,0.00551416445419181,0.103810479018854,0.049403017213452,0.103810479018854
"ENST00000611655.1",0.00146107254787455,0.0274095746856839,10.1270728247521,6.75310930957914,1,4.54286060744156,1.35062186191583,0.217449349844585,1.13317251207124,0.0624390471620476,1.13317251207124
"ENST00000494733.3",0.00146332866157805,0.0274152697029091,10.1242288908821,1.57474985339434,1,4.58568970077973,0.314949970678868,0.0477318933378839,0.267218077340984,0.06110749484607,0.267218077340984
"ENST00000410076.3",0.00146499340890186,0.0274269283122922,10.1221332465534,0.759429112741019,1,4.4268266390344,0.151885822548204,0.0200185357695196,0.131867286778684,0.0661401315846353,0.131867286778684
"ENST00000514123.3",0.00146457820985063,0.0274269283122922,10.1226556883862,2.27711261499861,1,4.29966338077108,0.45542252299972,0.0558191407825346,0.399603382217186,0.069888697365097,0.399603382217186
"ENST00000561250.1",0.00146465428002288,0.0274269283122922,10.1225599586417,6.7280735082054,1,2.31591407900562,1.34561470164108,0.153588418738427,1.19202628290265,0.437062419816737,1.19202628290265
"ENST00000320560.10",0.00146656083077467,0.0274497620045162,10.1201623219302,0.216027703335479,1,8.33252919214038,0.0432055406670954,0.000882344598662558,0.0423231960684332,0.0185627562656458,0.0423231960684332
"ENST00000295006.5",0.00146764408166079,0.0274635247428844,10.1188014549157,0.887997103293929,1,8.91823760507859,0.177599420658786,0.00128027719259898,0.176319143466187,0.0173463356735616,0.176319143466187
"ENST00000587421.3",0.00146826847798696,0.0274686966028705,10.1180174999848,3.03301370176157,1,3.4220422897765,0.606602740352315,0.0802344923031546,0.52636824804916,0.126215392971279,0.52636824804916
"ENST00000370801.5",0.00146971299563916,0.0274735564196433,10.116205142593,0.276028938975931,1,6.70089245237254,0.0552057877951863,0.00309755688673317,0.052108230908453,0.0281151768474551,0.052108230908453
